name,food_name,ingredients
슈크림초콜릿쿠키슈,카페디저트 별다방메뉴 따라하기! 슈크림초콜릿쿠키슈 & 딸기요거트스무디 ★,"['우유', '물', '버터', '소금', '박력분', '달걀', '버터', '설탕', '박력분', '우유', '바닐라빈', '설탕', '노른자', '박력분', '옥수수전분', '버터', '생크림', '코팅용초콜릿', '아몬드 슬라이스', '냉동딸기', '설탕', '레몬즙', '플레인 요거트', '우유', '얼음']"
고추잡채만두,고추잡채만두,"['고추잡채', '만두피', '계란']"
미니치즈김밥,미니 치즈김밥 맛있게 싸는 법,"['밥', '김밥용김', '김밥용단무지', '김밥용햄', '시금치', '당근', '달걀', '슬라이스치즈', '소금', '식용유', '통깨', '소금', '참기름', '소금', '통깨']"
고추장스팸볶음밥,고추장스팸볶음밥,"['스팸', '양파(소)', '계란', '대파', '모짜렐라치즈', '후추', '다진마늘', '간장', '고추장 큰', '올리고당', '참기름']"
들깨가자미미역국,들깨가자미미역국 끓이는법,"['가자미 필렛', '바지락', '미역', '대합 조개', '참기름', '들기름', '국간장', '치킨스톡', '들깨가루']"
버섯김치만두전골,<신혼요리> 얼큰한 버섯김치만두전골! 집들이음식!,"['미나리', '느타리버섯', '팽이버섯', '김치', '양파', '무', '만두', '청양고추', '당근', '대파', '두부', '설탕', '고춧가루', '후추', '맛술', '멸치액젓', '다진마늘', '고추장']"
크래미계란볶음밥,크래미계란볶음밥 레시피,"['밥', '크래미', '청피망', '파프리카', '대파', '달걀', '검은깨', '양조간장', '참치액', '올리고당', '식용유', '소금', '설탕']"
감자잡채호떡,감자잡채호떡 ,"['감자', '빵가루', '밀가루', '잡채', '식용유']"
팥녹차머핀,고운팥앙금 녹차머핀 ,"['박력분', '설탕', '버터', '계란', '베이킹파우더', '우유', '고운팥앙금', '녹차가루(말차)']"
또띠아불고기피자,NO오븐 - 또띠아 불고기 피자,"['또띠아', '다진소고기', '모짜렐라치즈', '양송이버섯', '청양고추', '양파', '베이컨', '블랙올리브', '토마토소스']"
와인무화과파운드케이크, 무화과 파운드 케이크 만들기,"['밀가루박력분', '아몬드가루', '베이킹파우더', '우유', '버터', '설탕', '소금', '달걀', '반건조 무화과', '호두', '럼']"
보리새우닭가슴살미역국,보리새우 닭 가슴살 미역국,"['익힌 닭 가슴살', '불린 미역', '보리새우', '참기름', '물', '국간장', '굴소스', '소금']"
백김치비빔국수,국수 한그릇~~ 백김치비빔국수,"['백김치', '다진마늘', '설탕', '소면', '초고추장', '고추가루', '참기름', '통깨', '김가루']"
애플프렌치토스트,"브런치로 최고, 애플 프렌치 토스트","['식빵', '사과', '계란', '슈가 파우더', '버터', '설탕', '물', '소금', '시나몬 가루 호불호에 따라']"
꼬마치즈김밥,꼬마김밥 만들기 ~ 치즈를 넣어 고소함을 더한 꼬마치즈김밥 만드는법,"['김밥김', '계란', '당근', '치즈', '단무지', '햄', '밥', '맛소금', '맛소금', '참기름', '통깨']"
자색고구마샐러드,"다이어트에 지친 당신을 위한 맛있는 다이어트 식단, 단호박 & 자색고구마 샐러드 만들기!","['단호박', '자색고구마', '플레인 요거트', '허니 머스터드 소스', '호두', '해바라기씨', '구운 아몬드']"
명란마요감자샐러드샌드위치,속이 꽉 찬~ 명란마요 감자샐러드 샌드위치,"['감자 작은거', '마요네즈', '명란젓', '파슬리', '채썬 양배추', '맛살', '당근', '양파', '식빵']"
소고기쌈장,소고기쌈장 l 소고기가 듬뿍 들어간 이색쌈장 레시피!! ,"['다진 소고기', '미니새송이버섯', '양파', '청양고추', '물', '된장', '고추장', '다진 대파', '다진 마늘', '참기름', '통깨']"
버터구이가지덮밥,평범한 가지의 변신 버터구이 가지 덮밥 (반찬이 필요없는 한그릇 요리),"['가지', '진간장', '레몬식초', '올리고당', '마늘', '청양고추', '현미밥', '간장', '올리고당', '식초']"
명란마요주먹밥,명란마요주먹밥 - 딸에게#,"['명란', '참기름', '밥', '비트물 -', '식초', '설탕', '소금 조금', '김']"
방울토마토치즈카나페,방울토마토 치즈 카나페 / 와인안주 / 아이간식 / 디저트,"['비스킷', '치즈', '사과', '블루베리', '방울토마토']"
아이스바칵테일,아이스바 칵테일 만들기_죠스바편,"['죠스바', '보드카', '사이다', '라임', '레몬']"
딸기비스퀴롤케이크,딸기비스퀴롤케이크 만들기,"['달걀', '설탕', '박력 쌀가루(박력분)', '옥수수전분', '바닐라오일', '슈가파우더', '피스타치오', '생크림', '딸기']"
닭가슴살에그토스트,닭가슴살 에그 토스트,"['뚜레주르우유식빵', '더(The)건강한브런치슬라이스_닭가슴살', '블랙올리브', '그린올리브', '케이퍼', 'CJ참깨드레싱', '더안심건강란', '백설안달루시아산올리브유', '어린잎채소', '백설오천년의신비명품천일염', '후춧가루']"
고구마크림치즈케이크,[초간단 노오븐 베이킹] 고구마크림치즈 케이크만들기♡,"['삶은 고구마', '크림치즈', '꿀 큰', '카카오가루']"
고추참치치즈김밥,고추참치치즈김밥 ☆ 매운에 안에는 모짜렐라,"['김', '밥', '고추 참치', '청양고추', '모짜렐라치즈', '참기름', '통깨']"
치즈로제떡볶이,꾸덕하고 맛있는 치즈 로제떡볶이 만들기(feat.신전떡볶이),"['떡', '어묵', '계란', '우동사리', '슬라이스치즈', '모짜렐라치즈', '깨', '고추장', '고춧가루', '설탕', '카레가루', '진간장', '후추', '우유', '물']"
시금치베이컨볶음밥,"아기 밥, 시금치베이컨볶음밥 레시피","['공기밥', '베이컨', '양파', '다진마늘', '시금치', '식용유', '통깨']"
치즈참치볶음밥,콘참치 치즈밥,"['햇반', '옥수수 통조림', '참치캔', '양파', '케첩', '고추장', '모짜렐라 치즈']"
참치쌈장김밥,초간단 참치쌈장김밥/참치주먹밥 : 참치의 맛깔난 변신~,"['캔참치', '양파', '다진마늘', '집된장', '고춧가루', '청양고추', '물']"
바지락조개미역국,바지락 조개 미역국,"['자른미역', '바지락조개살', '국간장', '소금', '참기름']"
크림펜네파스타,멈출 수 없는 포크질 소스도 싹싹 '초간단 크림 펜네 파스타' (다양한 재료로 응용 가능한 기본레시피),"['펜네', '생크림', '우유', '소금', '후추', '양파', '브로콜리', '페퍼론치노', '마늘', '버섯', '베이컨']"
생크림감귤컵케이크,흰눈을 닮은 생크림 감귤컵케이크,"['박력분', '설탕', '달걀', '베이킹파우더', '바닐라오일', '버터', '감귤즙', '오렌지필', '생크림', '감귤통조림']"
양상추간장비빔국수,"상추 요리, 상추 비빔국수 만드는 법","['소면', '상추', '참치캔', '조미김', '진간장', '식초', '고추장', '참기름', '설탕', '통깨', '고춧가루']"
간장오징어잡채덮밥,밥 한그릇 뚝딱 간장오징어잡채덮밥 ,"['오징어 작은 것', '대파', '당근', '양파', '당면', '밥', '식용유', '진간장', '물엿', '설탕', '다진마늘', '굴소스']"
티라미수롤케이크,티라미수 롤케이크,"['계란', '노른자', '설탕', '물엿', '박력분', '코코아', '버터', '우유', '크림치즈', '커스터드크림', '생크림', '설탕', '물', '깔루아']"
하트들깨쌀롤케이크,하트 들깨 쌀롤케이크,"['박력쌀가루(박력분)', '들깨', '설탕', '물엿', '달걀', '버터', '우유', '베이킹파우더', '소금', '바닐라오일', '버터', '기름', '박력분', '슈가파우더', '달걀흰자', '딸기레진']"
단호박핫케이크,단호박 핫케이크 # 호박풍미 촉촉 핫케이크 (브런치메이커),"['핫케이크가루', '계란', '단호박', '물']"
가지마파두부덮밥,가지마파두부덮밥,"['가지', '두부', '갈은 돼지고기', '대파', '양파', '마늘', '굴소스', '고추가루', '포도씨유', '물', '참기름']"
바게트감자샐러드빵,바게트 감자샐러드빵 ,"['바게트빵', '감자', '달걀', '양파', '오이', '스위트콘', '마요네즈', '설탕', '치즈', '버터', '소금', '후추', '물', '바질페스토']"
닭가슴살간장떡볶이,닭가슴살 간장떡볶이 쉽게 만들기,"['떡볶이떡', '닭가슴살', '양파', '당근', '참기름', '통깨', '대파', '맛술', '간장', '다진마늘', '굴소스', '후추', '물엿', '올리고당']"
고구마김치전,고구마김치전,"['고구마', '배추김치', '부침가루', '물', '식용유']"
군고구마라떼,군고구마라떼,"['고구마', '우유']"
흑미떡국떡떡볶이,흑미 떡국떡 떡볶이,"['떡국떡', '대파', '고추장', '간장', '올리고당', '고운고춧가루', '다시육수']"
무화과고르곤졸라피자,제철 무화과 요리 무화과 고르곤졸라 피자 만들기,"['또띠아', '피자치즈', '고르곤졸라', '견과류 다진 것', '무화과', '루꼴라', '블럭치즈 간것 또는 파마산치즈', '그릭요거트', '마요네즈', '양파 다진것', '다진마늘', '소금', '꿀', '꿀']"
묵은지소고기주먹밥말이,묵은지소고기주먹밥말이~묵은지도시락,"['묵은지', '밥']"
참치알리오올리오파스타,참치 알리오올리오 파스타,"['델큐브참치', '스파게티면', '마늘', '그라나파다노', '올리브오일', '소금']"
감태어묵김밥,향긋한 감태로 김밥만들기! 감태김밥 ★,"['감태', '밥', '미니 오이', '청양고추', '파프리카', '오징어다리', '간장', '참기름', '통깨']"
마늘간장비빔국수,마늘간장비빔국수:간단하게 만들어 먹어요,"['국수', '양조간장', '매실액', '올리고당', '식초', '들깨가루', '다진마늘', '들기름(참기름)']"
그릭요거트산딸기케이크,그릭요거트 산딸기 케이크 만들기,"['900ml 플레인 요거트', '오예스', '산딸기와 블랙베리']"
크림치즈야채과일샐러드,야채과일 샐러드,"['오이', '딸기', '요거트', '꿀']"
생크림고구마샐러드,생크림고구마샐러드,"['삶은 고구마', '건크랜베리', '생크림(시판용)']"
돼지고기김치전,돼지고기 김치전~*,"['잘게쓴김치', '돼지고기', '대파', '계란', '부침가루', '소금', '갈색설탕', '후추', '식용유']"
베이컨프렌치토스트,베이컨 프렌치토스트 레시피,"['식빵', '계란', '베이컨', '소금', '후추', '식용유']"
마늘브로콜리햄주먹밥,마늘브로콜리햄주먹밥도시락,"['햄', '브로코롤리', '마늘', '밥', '달걀', '기름', '소금', '들기름', '검은깨', '통깨']"
데리야끼가지덮밥,고기인가 가지인가 데리야끼 가지 덮밥 만들기,"['밥', '가지', '양파', '무순', '쪽파', '식용유', '간장', '갈색설탕', '다진마늘', '생강', '맛술', '참기름', '깨소금']"
견과또띠아피자,[친환경자연쿡]견과또띠아피자,"['통밀또띠아', '견과류', '꿀', '사과계피시럽']"
마늘빵콘치즈토스트,대충 만들어도 맛있는 마늘빵 콘치즈 토스트,"['식빵', '케첩', '슬라이스 치즈', '슬라이스 햄', '스위트 콘', '피자치즈', '다진 마늘', '버터', '설탕']"
초콜릿컵케이크,와인초콜릿컵케이크,"['박력분', '코코아가루', '베이킹파우더', '버터', '슈거파우더', '계란', '아이스와인', '크림치즈', '생크림', '슈거파우더', '바닐라분말']"
커피땅콩식빵,자꾸 손이 가는 커피맛땅콩,"['생땅콩', '달걀흰자', '물', '설탕', '커피가루', '계피가루']"
가래떡들깨미역국,한 끼 식사로도 좋은 가래떡 들깨 미역국,"['미역', '멸치육수', '조갯살', '가래떡', '들깨가루', '멸치 액젓', '참기름']"
망디앙초콜릿,망디앙초콜릿,"['초콜릿', '견과류']"
매콤어묵김밥,매콤어묵김밥 만들기,"['어묵 볶음', '김밥용김', '밥', '참기름', '맛소금']"
딸기참치샌드위치,딸기참치 샌드위치,"['식빵', '계란', '참치', '딸기', '양상추', '케첩']"
갈릭새우카레덮밥,새우 커리 / 카레라이스 ,"['새우', '당근', '양파', '새송이버섯', '우유', '캔옥수수', '카레가루', '파스타 소스']"
신전치즈김밥,"신전치즈김밥 만들기, 중독성 있는 마약김밥 신전떡볶이 짝꿍","['김치', '참치', '식용유', '모짜렐라치즈', '고춧가루', '김밥용김', '찬밥', '설탕', '버터']"
햄계란말이김밥,김밥 요리 / 밥에 싸먹는 슬라이스햄과 계란을 활용한 김 없는 김밥 '햄계란말이김밥',"['계란', '슬라이스햄', '밥', '소금', '참기름', '깨', '식용유']"
수박껍질오징어부추전,바삭바삭 고소한 수박껍질 오징어 부추전,"['부추', '수박 껍질', '오징어 다리', '홍고추', '청양고추', '부침가루', '쌀가루', '물', '식용유']"
산타리버섯들깨소스냉파스타,산타리버섯 들깨소스 냉파스타 - 고기느타리버섯 요리,"['고기느타리버섯', '푸실리', '영양부추', '홍고추', '올리브', '들깨가루', '꿀', '연유', '올리브유', '레몬즙', '마요네즈', '소금', '후추']"
바지락토마토파스타,바지락 토마토 파스타,"['조갯살', '파스타', '블랙올리브', '양파', '파스타소스', '토마토', '마늘 가루', '올리브오일']"
삼겹살깍두기볶음밥,[해외자취Cook.feel通]306. 삼겹살깍두기볶음밥 레시피 (식은삼겹살/깍두기요리/깍두기볶음밥),"['찬 밥', '먹다 남은 삼겹살', '익은 깍두기', '소금', '김가루', '참기름']"
