name,food_name,ingredients
아마씨초코아이스크림,여름엔 역시 아이스크림~ 아마씨 초코아이스크림,"['우유', '다크초콜릿', '동물성생크림', '아마씨가루', '비정제 황설탕']"
강낭콩토마토샐러드,강낭콩 토마토 샐러드/가볍게 한 끼 샐러드 ,"['방울토마토', '강낭콩', '양파', '발사믹식초', '엑스트라버진올리브오일', '소금']"
라면치킨샐러드,라면 치킨 샐러드,"['라면', '닭정육', '햄', '양파', '파슬리찹', '소금', '흰후추', '마요네즈', '치커리', '토마토다진것']"
가리비오이샐러드,"핑거푸드로 즐기는
가리비 오이 샐러드~","['비단가리비', '오이', '노랑 파프리카', '빨강 파프리카', '양파', '어린잎', '간장', '설탕', '올리브유', '발사믹식초', '연와사비']"
계란수플레팬케이크,계란수플레 팬케이크 만들기 ,"['계란', '설탕']"
양배추청경채무침,양배추청경채무침 칼로리 낮은 다이어트 반찬 아주 간단한 무침 #두리문 #무침 #양배추 ,"['양배추', '청경채', '식초', '진간장', '매실액', '물', '들기름', '통깨']"
계란샌드위치닭가슴살브리또,또띠아 대신 계란으로 계란샌드위치 닭가슴살브리또 완성!,"['계란', '맛술', '닭가슴살', '슬라이스치즈', '상추', '깻잎', '양파', '양상추', '스리라차소스', '소금', '후추', '기름']"
카카오닙스초코케이크,노버터) 미니 카카오닙스 초코케이크 ,"['계란', '우유', '포도씨유', '비정제설탕', '베이킹파우더', '베이킹 소다', '무가당 코코아', '우리밀 고소밀', '뜨거운 물', '카카오닙스', '화이트 초콜릿']"
민들레잎유자청무침,민들레잎 요리 / 민들레잎 유자청 무침,"['민들레 잎', '양파', '청양고추', '유자청', '매실액', '간장', '고춧가루']"
스팸핫케이크,핫도그 같아요~~ 스팸 핫케이크,"['스팸', '양파', '계란', '물', '핫케익믹스 250g', '식용유']"
단호박양파잼,[식약처] 단호박 양파잼 샌드위치,"['양파', '미니단호박', '삶은달걀', '우유', '식빵', '슬라이스 체더치즈', '건자두', '청상추', '아몬드슬라이스', '화이트와인', '꿀', '소금', '후춧가루']"
검은콩두부샐러드,참나물토마토검은콩두부샐러드,"['참나물', '검은콩두부', '방울토마토', '숙성치즈', '간장', '올리브유', '매실청', '레몬즙', '다진마늘', '다진양파', '꿀', '통깨']"
밤잼토스트,[TV속요리] 마이노가 만들어 더욱 궁금했던 밤잼토스트,"['식빵', '감자샐러드', '밤잼', '체다치즈', '피자치즈', '버터']"
코코넛밀크바나나스무디,코코넛 밀크 바나나 스무디~^^,"['코코넛 밀크', '바나나', '골드키위', '황기 끓인물', '적 포도', '얼음', '아가베시럽']"
연어치아바타샌드위치,연어치아바타샌드위치,"['연어', '치아바타', '적상추', '양파', '토마토', '케일', '다진양파', '다진피클', '허니머스타드', '마요네즈', '허브솔트']"
새우오픈샌드위치,새우오픈샌드위치,"['빵', '베이컨', '새우', '양상치', '베이비채소', '피클', '토마토', '적양파', '허니머스타드', '소금', '후추', '청주']"
통달걀샌드위치,통달걀 샌드위치 ~미니 샌드위치 만드는법,"['계란', '오이', '빨강 파프리카', '적양파', '치즈', '허니 머스타드 소스']"
꿀생강청,꿀생강청!,"['생강', '꿀', '설탕']"
닭가슴살샐러드월남쌈,"닭가슴살샐러드 만들어 월남쌈으로 드세요~ 닭가슴살샐러드월남쌈, 다이어트음식","['닭가슴살', '양배추와 적채 채썰어', '청양고추', '발사믹식초', '소금', '올리브유', '다진마늘']"
새싹감자샌드위치,새싹감자 샌드위치,"['식빵', '체다치즈', '감자 2개', '새싹', '딸기', '캔옥수수', '허니머스타드', '마요네즈', '소금', '후추']"
옥수수콘샐러드,옥수수콘샐러드♡,"['옥수수캔', '당근', '파프리카', '마요네즈', '허니머스타드', '레몬즙', '후추', '양파']"
배도라지대추차,배도라지대추차,"['도라지', '배', '대추']"
달래청국장찌개,달래청국장찌개!,"['달래', '청국장', '돼지고기 찌개용', '애호박', '두부', '청양고추', '팽이버섯', '대파', '육수코인', '된장', '다진마늘', '고추가루', '후추가루']"
크레미오이샐러드,손님초대 손색없어요 초간단 크레미 오이 샐러드,"['가시오이', '맛살(킹크랩맛)', '마요네즈', '연유', '홀그레인머스터드', '식초', '후추']"
우유생강차,[식약처] 우유 생강차,"['우유', '생강', '꿀', '깨소금', '계피가루']"
무청시래기삶는법,만물상 말린 무청시래기 삶는법과 보관법 알아봐요,"['말린 무청 시래기', '물', '설탕', '밀가루', '통마늘']"
살구잼빵,"[수제잼] ""살구자두잼""?!""자두살구잼""♪","['자두', '살구', '자일로스설탕(과일양의 70%)', '레몬즙']"
딸기두부크림초코케이크,담백한 딸기 두부크림 초코케이크 (비건),"['설탕', '레몬즙', '소금', '바닐라에센스', '코코넛오일', '물', '식용유', '통밀가루', '아몬드가루', '코코아가루', '베이킹파우더', '베이킹소다', '두부', '코코아가루', '두유', '비건다크초콜릿(약콩초콜릿)', '설탕', '소금', '딸기']"
바나나핫케이크,바나나 핫케이크 만들기,"['바나나', '계란', '소금', '블루베리', '시럽']"
에그베이컨오픈샌드위치,에그베이컨 오픈샌드위치 재료 만드는법!!!,"['식빵', '계란', '샐러드', '베이컨', '치즈', '딸기잼', '머스터드', '시저드레싱']"
아로니아주스,"아로니아 주스, 5분만에 빠르게","['생 아로니아', '바나나', '우유']"
방울토마토탕후루,방울토마토 탕후루 만드는 법,"['방울토마토', '황설탕', '물']"
커피바스크치즈케이크,커피 바스크 치즈 케이크,"['크림 치즈', '커피', '설탕', '계란', '생크림', '중력분(Plain flour)', '소금', '18cm']"
불고기토마토샐러드,불고기 토마토샐러드 ,"['소고기샤브샤브', '토마토', '피망', '양파', '간장', '설탕', '청주', '다진마늘', '참기름', '후추', '씨겨자소스', '식초', '레몬즙', '올리브유', '설탕']"
커리치킨샐러드,커리치킨샐러드,"['훈제닭가슴살', '로메인', '라디치오', '루꼴라', '마요네즈', '플레인요거트', '생크림', '카레여왕', '구운마늘', '구운양파', '꿀', '소금', '후추', '피스타치오']"
홍시아이스크림,색다른 홍시아이스크림,"['냉동홍시', '아이스크림믹스', '우유']"
치즈감자샐러드샌드위치,썰어먹는 샌드위치 - 치즈 감자샐러드 샌드위치 ,"['감자', '옥수수통조림', '마요네즈', '소금', '후추', '그밖의채소', '베이컨', '양파등채소류', '식빵', '모짜렐라치즈', '체다치즈']"
아보카도토마토샐러드,아스파라거스 아보카도 토마토 샐러드 만들기,"['양상추', '토마토', '삶은 계란', '아스파라거스', '아보카도', '두부', '애호박', '소금', '후추', '참기름', '올리브유', '들깨가루', '꿀', '레몬즙', '식초', '간장']"
레몬청라임에이드,"[마리홈카페]어서와~이렇게 상큼한 에이드는 처음이지?, 레몬청 라임 에이드!!","['마리브리자드 라임주스 코디얼', '사탕수수 레몬청', '얼음', '탄산수']"
꿀레몬에이드,꿀레몬에이드 하루숙성으로도 맛있게 먹을수 있는 레몬청으로 비타민가득 에너지충전 레몬에이드 만들기,"['레몬', '꿀', '설탕', '탄산수', '얼음']"
녹두빈대떡오픈샌드위치,녹두빈대떡 오픈샌드위치 - 명절음식 재활용 해보았어요~~~,"['녹두빈대떡', '양파', '당근', '양배추', '쌈채소', '마요네즈', '설탕', '파슬리가루', '케찹']"
양파베이컨오픈샌드위치,양파베이컨 오픈 샌드위치,"['오븐스마일빵(잡곡)', '양상치', '베이컨', '할라피뇨 치즈드레싱', '양파 큰것', '소금', '식용유', '진간장', '발사믹식초']"
무청시래기돼지등뼈탕,무청시래기 돼지등뼈탕 6인분,"['돼지등뼈', '삶은시래기', '우거지 김치', '물', '통마늘', '생강', '대파', '표고버섯 가루', '된장', '양파', '무', '월계수잎', '된장', '새우젓', '고춧가루']"
강아지탕후루,강아지 탕후루(펫푸드),"['원하는 과일', '물', '꿀', '한천가루']"
무청시래기찜,멸치넣어 무청시래기찜 만들기...,"['삶은무청시래기', '굵은멸치', '된장', '국간장', '청양고추', '양파', '마늘', '생강가루', '물', '통깨', '들기름']"
토마토주스라면,"[만개편한끼] 이게 뭔가 싶지만 맛있는 라면 레시피,토마토주스 라면 ","['라면', '토마토주스', '물', '달걀', '쪽파']"
검은깨연근샐러드,최고의 요리비결 검은깨연근샐러드,"['재료 연근', '브로콜리', '굵은 소금 약간 소스 마요네즈', '흑임자 가루', '식초', '검은깨', '설탕', '소금']"
메추리알방울토마토샐러드,저칼로리 간단샐러드/메추리알 방울토마토 샐러드,"['방울토마토', '삶은 메추리알', '쑥갓', '요거트', '연유', '머스터드소스', '식초', '소금', '파슬리가루']"
오레오컵케이크,오레오티라미스 컵케익 만들기,"['박력분', '설탕', '버터', '계란', '우유', '코코아파우더', '베이킹파우더(BP)', '소금', '크림치즈', '노른자', '설탕', '생크림', '오레오', '진하게탄커피']"
포도곤약젤리,포도 곤약젤리,"['회처럼 먹는 곤약분말', '포도주스', '굳히는 틀']"
돼지안심청경채볶음,돼지안심 청경채볶음 간단고기반찬 ,"['돼지고기안심', '청경채', '마늘', '대파', '양파', '소금', '올리브오일', '술', '간장', '매실액', '참기름']"
수제생강청,겨울철 보약 수제생강청만들기 ,"['생강', '설탕', '레몬즙', '배']"
생크림딸기샌드위치,생크림 딸기 샌드위치,"['식빵', '딸기', '생크림', '식초']"
샐러리사과잼,"사과잼 만들기:사과요리, 잼 만들기","['큰', '껍질을 까고 씨를 뺀 사과', '황설탕', '레몬즙', '계핏가루']"
블루베리치즈케이크,블루베리 치즈케이크,"['크림치즈', '박력분', '베이킹파우더', '달걀', '설탕', '블루베리']"
양배추두부샐러드,양배추 두부샐러드:위 편한 다이어트샐러드가 더 맛있어진 결정적인 재료는 이것!,"['양배추', '샐러드채소', '두부', '애호박', '방울토마토', '들기름', '맛간장', '매실발사믹식초', '레몬즙', '올리브오일', '참기름', '다진마늘', '통깨']"
오렌지토마토주스,"상콤하고 시원하게 한잔~ 오렌지 토마토주스, 토마토 오렌지주스","['같은 크기 오렌지', '토마토']"
사과케일주스,사과케일주스,"['사과', '케일', '물', '얼음', '꿀']"
생크림감귤컵케이크,흰눈을 닮은 생크림 감귤컵케이크,"['박력분', '설탕', '달걀', '베이킹파우더', '바닐라오일', '버터', '감귤즙', '오렌지필', '생크림', '감귤통조림']"
미니초코치즈케이크,달콤함에 사르륵 녹는 미니 초코치즈케이크 ♥,"['크림치즈', '설탕', '달걀', '달걀 노른자', '바닐라익스트랙', '박력분', '옥수수전분', '생크림', '우유', '코코아파우더']"
펜네샐러드파스타,펜네 샐러드 파스타.,"['펜네', '대추토마토', '양파', '브로콜리', '느타리버섯', '양상추', '소금', '올리브유', '올리브유', '다진마늘', '후추', '소금', '설탕']"
오렌지과일샐러드,비쥬얼 짱! 오렌지 과일샐러드 만들기,"['오렌지', '복숭아', '방울토마토', '키위', '플레인요거트', '꿀', '견과류']"
마카롱고구마케이크,마카롱 고구마 케이크,"['시트지', '고구마', '생크림', '크림파티쉐', '우유', '마카롱', '생크림', '코코아가루']"
하트쌀롤케이크,하트 레몬 케이크 ,"['머핀컵', '달걀', '설탕', '녹인 버터', '박력분', '레몬즙', '레몬 제스트', '슈가파우더', '레몬즙']"
무청시래기새우젓볶음,요즘이 제철~ 특별한맛...중독되는 맛... 무청 시래기 새우젓 볶음,"['삶은무우청시래기(말리지않은것)', '새우젓', '들기름', '다진마늘', '통깨', '조미료']"
사과잼딸기베이글,사과 과육이 씹히는 딸기잼,"['딸기', '사과', '설탕', '레몬']"
키위잼쿠키,엄마표 키위잼쿠키만들기,"['키위잼쿠키', '박력분', '아몬드가루', '버터', '달걀', '설탕', '베이킹파우더', '소금', '골드키위', '설탕', '레몬즙']"
생선오픈샌드위치,다이어트 한끼식사! 생선오픈샌드위치,"['통밀 빵', '생선 살', '달걀', '밀가루', '빵가루', '식용유', '양배추', '오이피클', '홀그레인머스터드']"
치즈마카로니샐러드,마카로니 샐러드 마카로니 콘샐러드 만들기,"['마카로니', '스위트콘', '슬라이스 파인애플', '당근', '완두콩', '물', '마요네즈', '허니머스타드', '파마산치즈', '소금', '설탕', '후추', '파슬리가루']"
망고아이스크림,망고 아이스크림,"['망고', '계란 노른자', '설탕', '생크림', '우유', '럼주', '연유']"
