name,food_name,ingredients
부추폭탄계란찜,만물상 부추 폭탄계란찜,"['계란', '마요네즈', '소금', '액젓', '물', '부추']"
차돌박이토마토샐러드,"차돌박이토마토샐러드만들기, 토마토샐러드만들기","['차돌박이', '토마토', '양파', '꽈리고추', '무순', '통깨', '올리브유', '식초', '간장', '설탕', '다진마늘', '소금', '후추']"
치즈참치김치볶음밥,고소한 치즈 참치 김치볶음밥,"['밥', '김치', '참치캔', '양파', '치즈', '파슬리가루', '버터', '굴소스', '참기름', '소금']"
오징어홍합짬뽕,오징어홍합짬뽕 만들기,"['오징어', '홍합', '당면', '양파', '애호박', '당근', '대파', '식용유', '물', '다시마', '건새우', '건멸치', '고춧가루', '다진마늘', '굴소스']"
미나리꼬막무침,미나리꼬막무침,"['꼬막', '미나리', '초고추장', '고춧가루', '마늘', '식초', '간장', '매실액기스', '참기름', '참깨']"
명란젓총각김치볶음밥,명란젓 총각김치볶음밥,"['밥', '총각김치', '명란젓', '대파', '계란', '통깨', '들기름']"
명란콘샐러드,옥수수에 명란을 더한 [명란콘샐러드],"['스위트콘', '양파', '파프리카', '피망', '마요네즈', '체다 치즈소스', '파마산치즈가루', '피자치즈', '설탕', '소금', '후추']"
오이샐러드꼬마김밥,오이샐러드꼬마김밥 (봄소풍 도시락에 딱 알맞는 김밥레시피),"['오이샐러드', '김밥용김', '단무지', '깻잎', '후리카케', '밥', '참기름']"
베이비콘샐러드,베이비콘(영콘) 요리 / 베이비콘 샐러드,"['베이비콘 옥수수', '방울토마토', '오이', '소금', '홀그레인 머스타드', '꿀', '레몬즙', '간장']"
양배추닭가슴살김치볶음밥,다이어트 식단 양배추닭가슴살김치볶음밥 레시피,"['닭가슴살', '양배추', '묵은지', '두부', '밥', '대파', '식용유', '다시다', '캡사이신', '들기름']"
묵은지주꾸미볶음,"쭈꾸미볶음, 주꾸미 간장볶음","['쭈꾸미', '애호박', '청양고추', '양파', '표고버섯', '양배추', '대파', '다진마늘', '참기름', '후추', '간장', '맛술', '올리고당']"
명란단호박계란찜,(대경명란 레시피공모) 명란 단호박 계란찜 한번 드셔보세요~!~ ,"['단호박', '명란젓', '건조 매생이', '깻잎', '계란', '피자치즈', '맛술']"
나가사끼짬뽕탕,야식으로 딱 좋은 나가사끼짬뽕탕 간단하게 끓이기,"['사골곰탕', '물', '오징어', '칵테일새우', '조개', '미향 또는맛술', '베트남고추', '굴소스', '소금', '국간장']"
콘킬리에파스타샐러드,홈파티 요리 콘킬리에 파스타 샐러드 만드는 법 + 오리엔탈 드레싱 만들기,"['콘킬리에 파스타면', '방울토마토', '노란 파프리카', '오이', '블랙 올리브', '소금', '올리브오일', '레지아노 블럭 치즈', '올리브오일', '간장', '식초', '볶은참깨', '파슬리가루', '다진 양파', '올리고당']"
시래기굴전, 시래기멸치지짐,"['국물용멸치', '시래기', '고추가루', '다진마늘', '된장']"
새우오징어짬뽕,새우 오징어 짬뽕,"['새우', '오징어', '바지락', '양배추', '양파', '당근', '팽이버섯', '멸치육수', '두반장', '굴소스', '고추가루', '국간장', '다진마늘', '물', '식용유', '소금', '후추']"
매콤찜닭덮밥,[당뇨식단] 매콤달콤 혈당 걱정없는 매콤찜닭덮밥,"['닭가슴살', '대파', '양파', '당근', '저당 고추장', '고춧가루', '간장', '알룰로스', '다진마늘', '물', '깨']"
바지락술찜면,바지락술찜면,"['바지락', '양송이', '양파', '마늘', '올리브유', '백포도주', '바질', '후추', '소금', '페페론치노']"
돼지앞다리살오징어볶음덮밥,매콤달콤한~돼지 앞다리살 오징어볶음 덮밥,"['오징어', '돼지앞다리살', '둥근호박', '대파', '당근', '양파', '고추가루', '고추장', '간마늘', '진간장', '물엿', '소주', '참기름']"
마늘쫑계란볶음밥,닭다리살구이와 마늘쫑 계란볶음밥,"['닭다리살', '마늘쫑', '양파', '계란', '밥', '굴소스', '두반장', '고추장', '마늘', '생강즙', '후추', '청주', '물엿', '참기름', '버터', '포도씨유', '소금']"
토마토돼지고기덮밥,토마토돼지고기덮밥,"['토마토', '돼지고기 불고기용', '양배추', '달걀', '양파']"
닭고기김치찜,닭고기김치찜,"['토막낸 닭고기', '양파', '감자', '잘 익은 신김치', '다시마물', '들기름', '대파', '고추장', '고춧가루', '간장', '다진마늘', '청주', '황설탕', '후춧가루']"
지중해식고등어구이,"[183Kcal] 고등어를 먹는 색다른 방법, 지중해식 고등어구이","['고등어', '큐민가루', '레몬', '소금', '후추']"
당면돼지갈비찜,당면 돼지갈비찜,"['돼지갈비', '당면', '당근', '애호박', '새송이버섯(1개)', '양파', '대파', '키위', '통마늘', '월계수잎', '물', '간장', '설탕', '물엿', '다진마늘', '후추']"
메추리알과일샐러드,메추리알 과일샐러드 만드는법 냉파요리 과일사라다 아이간식,"['메추리알', '단감', '사과', '오이', '소금', '설탕', '식초', '마요네즈', '귤']"
고구마샐러드샌드위치,고구마샐러드샌드위치,"['모닝빵', '고구마', '오이', '게살', '플레인요플레', '소금', '후추', '마요네즈', '허니머스타드']"
새우튀김덮밥,"에비동, 새우튀김덮밥 만들기~♥","['새우 튀김', '양파', '계란', '파슬리', '고추가루', '깨', '김', '간장', '물', '소주(미림)', '설탕', '연두', '생크림', '머스타드소스', '후추']"
곤약로제파스타,맛있는 다이어트 요리 / 곤약 로제 파스타 만들기 ,"['곤약면 1봉지', '소고기', '방울 토마토', '데친 브로콜리', '올리브유', '식초', '다진 마늘', '시판 토마토소스', '생크림', '소금', '후추']"
치즈찜닭,치즈찜닭,"['비비고찜닭', '모차렐라치즈', '백설국산100%햇당면', '홍고추', '풋고추', '검은깨']"
콩가루꽈리고추찜,콩가루 꽈리고추찜 만드는법 :: 고소하고 매콤한 꽈리고추 무침 ,"['꽈리고추 크게', '콩가루', '간장', '국간장', '고추가루', '다진마늘', '매실청', '참기름', '깨']"
가지새우튀김,가지와 새우의 맛남~ 가지새우튀김 ^^,"['가지', '새우', '대파', '홍고추', '청고추', '간장', '굴소스', '설탕', '맛술', '식초', '물', '물전분', '튀김가루', '차가운 물']"
삼색굴전,삼색 굴전,"['백설자연재료부침가루', '굴', '물', '고운고춧가루', '설탕', '백설요리유']"
베이컨알감자샐러드,새콤 담백하면서 부드러운 베이컨알감자샐러드,"['알감자 20개', '통마늘', '소금', '후추', '영양부추', '다진양파', '마요네즈', '설탕', '레몬즙', '소금']"
대패삼겹살제육덮밥,백종원 대패삼겹살 제육덮밥 - 강식당 직원밥 클라쓰...ㄷㄷ,"['대패삼겹살', '대파', '양파', '어묵', '간장', '고춧가루', '설탕', '자투리야채', '다진마늘', '굴소스', '전분물']"
오트밀새우튀김,오트밀 새우튀김,"['새우', '베이비야채', '방울토마토', '바질잎', '버터', '아몬드슬라이스', '튀김가루 반죽', '오트밀 파우더', '오일']"
참나물소고기알리오올리오파스타,참나물 소고기 알리오올리오파스타 [향긋한 참나물과 영양 듬뿍 소고기를 넣은 파스타! 맛도 좋고 건강에도 좋아요!],"['참나물', '소고기 불고기용', '파스타면', '양파', '홍고추', '마늘', '올리브오일', '소금', '후추']"
참나물오징어초무침,입맛 돋구는 매콤반찬/참나물 오징어초무침,"['오징어', '참나물', '양파', '고추장', '진간장', '다진마늘', '올리고당', '매실청', '식초', '소금', '참기름', '깨소금']"
깍두기스팸볶음밥,깍두기 스팸 볶음밥,"['익은 깍두기', '깍두기 국물', '스팸', '모짜렐라치즈', '굴소스', '카놀라유']"
고추장참치볶음밥,매콤한 고추장참치볶음밥 ,"['참치', '청양고추', '양파', '쪽파', '맛간장', '밥', '고추기름', '조미김', '고추장', '올리고당', '참기름', '통깨']"
부추굴국밥,부추굴국밥,"['밥', '굴', '부추', '양배추채', '대파 5센티', '양파', '홍고추', '청양고추', '당근', '멸치육수', '새우젓국물', '다진 마늘', '식용유', '소금']"
두부명란계란찜,"저어주면서 끓이면 끝~ 명란 두부계란찜, 두부 명란계란찜, 계란찜","['두부', '명란 두개...', '계란', '대파', '다시마 멸치육수']"
치즈단호박샐러드,치즈 단호박 샐러드 ,"['삶은 단호박', '까망베르치즈', '체다치즈', '다진 파프리카', '다진피클', '다진양파', '식초']"
소고기마파두부덮밥,소고기 마파두부 덮밥 만드는 법,"['밥', '두부', '다진소고기', '다진파', '두반장', '청주', '식용유', '간장', '설탕', '다진 마늘', '참기름', '후춧가루']"
순두부달걀찜,"부드럽고 맛나지, 순두부달걀찜","['달걀', '순두부', '당근', '팽이버섯', '맛술', '우유 또는 생수', '소금']"
뚝심햄김치볶음밥,뚝심 햄김치볶음밥,"['목우촌 뚝심', '밥', '김치', '대파', '계란', '양파', '설탕', '참기름', '고춧가루']"
마라가지덮밥,"마라가지덮밥 레시피, 맛있는 한 그릇 요리 만들기!","['하오츠 마라소스', '가지', '다진돼지고기', '양파', '청피망', '홍피망', '두부', '전분물', '밥', '쪽파']"
차돌박이볶음짬뽕,집에서 차돌짬뽕만들기,"['차돌박이', '양배추', '양파', '청경채', '목이버섯', '양송이버섯', '깐새우', '오징어 한', '콩나물', '중화 면', '다진 마늘 두', '파 두', '고춧가루 다섯', '간장 두', '소금 반', '굴소스 두', '치킨스톡 두']"
삼겹살야채볶음밥,삼겹살야채볶음밥! (한그릇 요리),"['삼겹살', '밥', '양파', '노랑 파프리카', '주황 파프리카', '청양고추', '홍고추', '청주', '오일', '간장', '설탕', '미림', '다진마늘', '참기름', '후춧가루']"
냉짬뽕,진짬뽕라면으로 냉짬뽕만들기 ♥ 골뱅이추가는 필수!! ,"['진짬뽕', '골뱅이', '차가운 물', '뜨거운 물', '양배추샐러드', '달걀']"
느타리버섯카레덮밥,느타리버섯 카레덮밥만드는법 ,"['시판 카레가루 2인분', '느타리버섯', '감자', '당근', '양파', '돼지고기']"
베이컨참치볶음밥,참 쉬운 한그릇요리 베이컨참치볶음밥,"['밥', '베이컨', '양파', '야채참치', '들기름', '깨', '후추', '계란 프라이']"
대패삼겹주꾸미볶음,대패삼겹볶음,"['대패삼겹살', '파', '파채', '다진마늘', '간장', '굴소스', '설탕', '물엿']"
버터연어스테이크,버터 연어스테이크,"['버터', '연어통조림', '다진양파', '설탕', '소금', '레몬즙or식초', '국간장', '올리브유']"
골뱅이무침소면,골뱅이무침 소면 삶아서 맛나게 먹기,"['골뱅이大', '파채', '오이', '당근', '양파', '고춧가루', '식초', '올리고당', '참기름', '통깨', '소면', '소금', '설탕']"
깻잎쌈골뱅이무침,"깻잎에 한쌈 하세요~~ 순대볶음, 순대깻잎쌈","['순대', '식용유', '참기름', '다진마늘', '대파', '고춧가루', '양파', '양배추', '간장', '청주', '올리고당', '매실청', '참기름', '후추', '물', '들깨가루']"
매생이굴국밥,시원한 국물 맛에 반하다 매생이 굴국밥 매생이 굴국 끓이는 법,"['디포리', '굴', '매생이', '무', '다진 마늘', '간장', '소금']"
돼지등뼈묵은지김치찜,돼지등뼈묵은지김치찜,"['돼지등뼈', '묵은지', '월계수잎', '통후추', '맛술', '다진 생강', '다진 마늘', '고춧가루', '청양고추', '대파']"
중국식새우달걀볶음밥,♥[신혼밥상] 중국식 새우달걀볶음밥,"['쌀밥', '달걀', '대파', '다진마늘', '칵테일새우', '굴소스', '참기름', '통깨']"
갈릭베이컨볶음밥,어린이 갈릭베이컨볶음밥,"['마늘', '당근', '돼지호박', '베이컨', '포도씨유', '밥 수북히', '소금', '후추']"
팽이버섯미역줄기볶음,(쉬운반찬) 팽이버섯 미역줄기볶음!,"['염장미역줄기', '양파', '팽이버섯 작은', '다진마늘', '소금', '후추가루', '해바라기유', '참기름', '통깨']"
사골소고기미역국,사골소고기미역국!,"['건미역', '사골육수', '소고기국거리', '소금', '후추가루', '물', '참기름']"
굴홍합미역국,[초간단요리] 미역 안불리고 미역국 끓이기 / 굴 홍합 미역국,"['자른미역', '굴', '홍합', '국간장', '액젓', '참기름', '다진마늘', '꽃소금']"
연두부홍합탕,뚝배기연두부탕,"['다시마', '중멸치', '양파', '연두부', '무', '애호박', '양파', '대파', '달걀', '고추가루', '멸치액젓', '다진마늘', '소금', '참기름']"
갈치조림양념장,갈치조림 양념장 만드는 법 ,"['갈치', '감자', '쪽판', '양파', '간장', '고춧가루', '매실 액기스', '미림', '다진마늘', '물']"
고구마불고기덮밥,간단하고 쉽게 만드는 달달한 고구마 불고기 덮밥,"['고구마', '밥', '샤브샤브용 소고기', '간장', '물엿', '다진 마늘', '청주 or 미림', '참기름', '볶음 깨']"
야채두부계란찜,계란찜(야채계란찜),"['달걀', '양파', '베이컨', '새송이버섯', '당근', '대파', '청양고추', '맛술', '참기름', '다시물', '소금', '통깨']"
