name,food_name,ingredients
양파소시지식빵핫도그,햇양파로 만든 양파소시지식빵핫도그&양파게살식빵롤,"['식빵', '소시지', '양파 작은거', '크래미', '굴소스', '마요네즈', '허니머스타드', '케첩', '소금', '후추']"
그릴드치즈토스트,"요즘 인기 그릴드 치즈 토스트 , 집에서 그릴드치즈토스트 만들기 :)","['식빵', '치즈', '버터', '땅콩버터']"
크래미날치알유부초밥,날치알 요리~ 날치알 유부초밥 만들기,"['시판 조미 유부', '밥', '김밥용 조미 우엉', '오이', '당근', '날치알', '시판 유부 소스']"
소시지카레볶음밥,소시지 카레 볶음밥,"['소시지', '밥 2공기 달걀', '양파', '파프리카', '호박', '감자', '카레 가루', '간장', '케첩', '버터', '후춧가루']"
묵은지스팸볶음밥,묵은지스팸볶음밥~간단한그릇!,"['묵은지', '스팸', '올리브유', '후추가루', '설탕', '참기름', '통깨']"
비엔나소시지야채볶음밥,비엔나소시지 야채볶음밥 뿜뿜 올려 맛있게~,"['밥', '호박', '당근', '가지', '양파', '비엔나소시지', '통마늘', '굴소스', '통깨', '참기름']"
크루통계란토스트,딸기쨈 크루통 계란토스트 ,"['버터', '달걀', '식빵', '소주잔', '딸기쨈']"
비엔나소세지볶음밥,초간단 비엔나소세지 볶음밥~*,"['비엔나소세지', '작은양파', '당근', '대파', '굴소스', '후추', '카놀라유']"
크래미게살볶음밥,간편한 식사로 추천 크래미 게살 볶음밥,"['크래미', '양파', '당근', '대파', '계란', '밥', '다진마늘', '베트남고추', '굴소스', '진간장', '꽃소금', '흑후추']"
순대라볶이,#순대라볶이만들기 #만능떡볶이양념육수만들기 #만능떡볶이양념 #뚝딱떡볶이만들기,"['고추장', '고춧가루', '양조간장', '조청', '라면스프', '다진마늘', '대파', '천연조미료 황태육수', '라면사리', '순대', '깻잎', '떡볶이양념육수', '천연조미료 황태육수']"
과일콥샐러드,과일 콥샐러드&랜치드레싱 ,"['사과', '단감', '한라봉', '딸기', '캔옥수수', '블랙올리브', '삶은 고구마', '플레인 요거트', '마요네즈', '레몬즙', '올리고당 또는 꿀', '소금', '후추', '파슬리가루', '베이킹소다 또는 식초']"
베이컨달걀샌드위치,베이컨달걀샌드위치,"['식빵', '베이컨', '계란', '치즈', '양파', '양상추', '슬라이스치즈', '사우전아일랜드', '마요네즈', '머스터드']"
소불고기샌드위치,브런치 메뉴 아이들간식 양파 듬뿍 소불고기 샌드위치 만드는법,"['소불고기', '통밀식빵', '로메인상추', '양파', '토마토', '치즈', '진간장', '설탕', '참기름', '다진마늘', '후추', '맛술', '깨소금', '그릭요거트', '홀그레인', '꿀']"
순대볶음양념장,김수미 순대볶음 양념장 최고인듯,"['양배추', '순대', '청양고추', '양파', '대파', '당면사리', '양조간장', '다진마늘', '고추장', '설탕', '고추가루', '들깨가루', '참기름', '깨소금', '생수']"
모닝빵고구마샐러드,"모닝빵 고구마 샐러드, 간식 만들기","['삶은 고구마', '삶은 달걀', '모닝빵', '오이', '파프리카', '달걀 노른자', '마요네즈', '연유', '소금', '피자치즈', '달걀노른자', '파슬리가루']"
나가사끼굴짬뽕라면,"나가사끼 굴 짬뽕 라면~*
나가사끼 짬뽕 라면 더 맛나게 끓여먹기~*","['나가사끼짬뽕라면', '굴', '대파', '숙주', '후추']"
계란돼지고기덮밥,계란돼지고기덮밥 레시피 돼지고기 요리,"['돼지고기 찌개용', '양파', '계란', '다진마늘', '후추', '식용유', '굴소스', '간장', '설탕', '돈까스 소스']"
콥샐러드비빔밥,건강한식 더비비고 차돌우렁강된장 콥샐러드 비빔밥,"['차돌박이우렁강된장', '공기밥', '아보카도', '노른자', '당근', '애호박', '양파', '베이컨', '올리브유', '천일염', '훈제 파프리카파우더']"
무화과기름간장떡볶이,[무화과레시피] 무화과기름간장떡볶이,"['떡볶이떡', '무화과 큰것', '떡볶을때 식용유 적당히', '진간장', '굴소스', '다진마늘', '양념에 식용유', '물', '참기름', '깨']"
소고기치즈김밥,소고기김밥 만들기,"['다진 소고기', '맛술', '간장', '설탕', '다진 마늘', '후추', '깻잎', '단무지', '계란', '당근', '오이', '밥', '김밥김', '소금', '참기름', '통깨', '식용유']"
황태떡만두국,황태떡만두국,"['떡국떡', '손만두', '황태채', '무', '대파', '다진마늘', '달걀', '멸치다시육수', '소금']"
치즈감자만두그라탕,치즈 감자 만두그라탕,"['만두', '찐감자', '올리브오일', '치즈', '설탕', '소금', '버터']"
두부스팸마요덮밥,두부스팸마요덮밥 ,"['밥', '스팸', '두부', '양파', '계란', '참기름', '마요네즈', '식용유', '진간장', '맛술', '올리고당', '물', '후추']"
통밀파스타샐러드,가벼운 한끼! 통밀 파스타 샐러드 쉽게 만들기,"['통밀 파스타면(푸실리)', '계란', '당근', '브로콜리', '올리브유(5T)', '발사믹식초(2T)', '칠리소스(1T)', '설탕(1T)', '레몬즙', '케찹(1/2T)', '다진마늘(1T)', '파마산치즈(2T)']"
치즈주먹밥구이,계란에 굴려 치즈주먹밥구이,"['계란', '후리가케', '밥', '참기름', '통깨', '슬라이스치즈', '케찹', '소금', '식용유']"
스팸두부조림,스팸두부조림,"['스팸', '두부', '양파', '대파', '청양고추', '멸치육수', '고춧가루', '진간장', '참치액', '맛술', '올리고당', '다진 마늘', '후추', '들기름']"
어묵기름떡볶이,기름떡볶이 만드는 법 어묵 기름 떡볶이 양념 레시피,"['밀떡', '사각어묵', '식용유', '마늘', '고추장', '설탕', '케첩', '통깨']"
치즈국물떡볶이,내맘대로요리@ 치즈국물떡볶이,"['떡국떡', '대파', '간장', '고추장', '고춧가루', '올리고당', '모짜렐라치즈', '깨소금']"
게살깻잎누드김밥,게살깻잎누드김밥과 게살주먹밥 만들기 ,"['밥', '깻잎', '김밥용김', '오이', '크래미', '참기름', '소금', '검정깨', '마요네즈', '후추']"
닭가슴살마늘볶음밥,건강한 닭가슴살 마늘 볶음밥,"['그릴닭가슴살', '마늘', '계란', '잡곡밥']"
후랑크소세지볶음밥,후랑크소세지 볶음밥 케찹볶음밥 만들기,"['밥', '후랑크소세지', '대파', '당근', '애호박', '소금', '케찹', '후추', '버터']"
콩나물비빔라면, 콩나물비빔라면 ,"['라면', '콩나물', '고추장', '설탕', '진간장', '고춧가루', '물']"
비엔나소세지어묵볶음,비엔나소세지어묵볶음,"['비엔나소세지', '어묵', '양파', '굴소스', '고추가루', '올리고당', '맛술', '올리브오일', '마늘', '파', '통깨']"
스팸부대찌개,스팸 부대찌개,"['더건강한자연재료그릴후랑크', '스팸클래식', '쇠고기다짐육', '김치', '베이크드빈스', '체다치즈', '라면사리', '팽이버섯', '양파', '대파', '청양고추', '물', '다시다명품골드쇠고기', '고춧가루', '해찬들우리쌀로만든태양초골드고추장', '맛술', '다진마늘']"
게맛살게살볶음밥,게맛살 게살 볶음밥 ,"['밥', '당근', '양파', '만가닥버섯', '쪽파', '게맛살', '달걀', '깻잎', '천일염', '굴소스', '진간장', '통깨', '다진마늘']"
두부에그샌드위치,계란샌드위치 만들기 / 에그샌드위치 / 삶은계란샌드위치,"['식빵', '계란', '마요네즈', '생크림', '소금', '후추']"
떡갈비라면전,계란반죽 떡갈비 라면전~*,"['불짬뽕라면', '떡갈비', '계란', '올리브유']"
굴소스베이컨볶음밥,똥손도 실패없는 한그릇요리 굴소스 베이컨볶음밥,"['밥', '베이컨', '홍피망', '청피망', '파', '굴소스', '소금', '식용류 나 고추기름']"
참치알리오올리오파스타,참치 알리오올리오 파스타,"['델큐브참치', '스파게티면', '마늘', '그라나파다노', '올리브오일', '소금']"
순대볶음밥,순대볶음부터 우주선볶음밥까지~,"['순대', '고추기름', '양파', '양배추(소)', '깻잎', '대파', '고춧가루', '고추장', '맛간장', '맛술', '양파청', '다진마늘', '그라인드후추', '고춧가루', '식용유', '다진마늘']"
냉라면샐러드,냉라면 샐러드 만들기,"['슬라이스햄', '크래미맛살', '오징어', '치커리', '파프리카', '청양고추', '당근', '라면', '청겨자', '적겨자', '폰즈소스']"
치킨소세지야채볶음,#치킨텐더요리 #소세지요리 #치킨소세지야채볶음만들기 #밥반찬으로 좋고 술안주로도 훌륭한 치소야!!!,"['비엔나소세지', '치킨텐더', '표고버섯', '냉동채소', '양파', '토마토소스', '굴소스', '설탕', '레몬즙', '바질가루', '후추']"
옛날소시지야채볶음밥,옛날소시지 야채볶음밥 ~*,"['옛날소시지', '양파', '당근', '대파', '밥', '볶음소금', '후추']"
펜네알리오올리오파스타,펜네 알리오올리오 파스타 레시피,"['펜네 파스타', '새우', '마늘', '올리브유', '페페론치노', '면수', '소금']"
블루베리크림치즈토스트,블루베리 크림치즈 토스트 만드는 법 / 토스트 만들기,"['블루베리', '설탕', '크림치즈', '식빵', '버터']"
김치참치주먹밥,김치참치주먹밥(※간단※),"['김치', '참치캔', '고추장', '설탕', '밥', '참기름', '깨', '마요네즈', '김가루']"
소시지치즈김밥,김밥 - 소시지 치즈김밥,"['밥', '김밥용 김', '소시지', '짧은 소시지', '체다 슬라이스 치즈', '깻잎', '소금', '참기름', '통깨']"
떡국떡국물떡볶이,백종원 떡볶이 만드는법~떡국떡 국물 떡볶이레시피,"['가래떡', '대파', '어묵', '고추장', '간장', '고추가루', '설탕', '물']"
사과튀김주먹밥,사과 튀김 주먹밥&떡볶이 국물과 환상 궁합! : 이색 요리,"['사과(다진 사과3/4컵)', '튀김 가루', '식용유', '튀김가루', '찬물', '찬밥', '게맛살', '소금', '마요네즈', '머스터드 소스', '참기름', '물', '고추장', '가는 고춧가루', '설탕', '진간장', '소금', '채썬 양배추', '전분', '물']"
식빵계란토스트,식빵 계란토스트 만들기,"['식빵', '계란', '식용유', '파슬리가루', '소금', '설탕']"
떡갈비밥피자,찬밥의 변신~ 떡갈비 밥피자,"['찬밥', '시판떡갈비', '계란', '치즈', '맛살', '소금']"
미니돈까스덮밥,미니돈까스덮밥,"['미니 돈까스', '대파나 쪽파', '양파', '계란', '쯔유', '전분가루', '설탕', '물']"
소시지우유라면,소시지 우유라면~*,"['라면', '치즈', '소시지', '우유', '후추']"
오색떡국떡피자,"오색떡국떡 피자, 간식으로 굿!!","['떡국떡 크게', '양파', '표고버섯', '토마토소스', '모짜렐라치즈']"
어묵핫도그,어묵핫도그,"['어묵', '소세지', '찐감자', '치즈', '밀가루', '계란', '케첩', '머스타드']"
닭가슴살곤약순대볶음,순대볶음 황금 레시피. 다이어트에 좋은 닭가슴살 곤약 순대 볶음.,"['닭가슴살 순대', '양배추', '양파', '청량고추', '홍고추', '대파', '깻잎', '고추장', '고춧가루', '설탕', '간장', '간마늘', '생강술', '후추', '통깨', '들기름']"
소금빵에그마요샌드위치,소금빵에그마요샌드위치만들기 에그마요 소스,"['소금빵', '달걀', '치즈', '상추', '대추방울토마토', '마요네즈', '허니머스타드소스', '소금', '설탕', '후추', '파슬리']"
한우사골떡만두국,까치까치~설날엔 꼭먹어야하는 한우 사골떡만두국!,"['소고기', '월계수잎', '사골육수 큰것', '떡국떡', '김치만두', '소금', '생강술(맛술소주)', '다진마늘', '후추가루', '다진파', '김가루']"
햄부대찌개,사골로 만든 햄부대찌개,"['신 김치', '햄', '비엔나 소시지', '의성마늘 소시지', '스팸(작)', '고추장', '고춧가루', '다진마늘', '다시다', '사골국물', '대파']"
시금치감자피자,시금치 감자피자 ,"['감자', '시금치 잎', '양파', '피망', '파', '닭가슴살캔', '모짜렐라 치즈', '소금', '토마토소스', '바질가루']"
닭가슴살샐러드파스타,닭가슴살 샐러드 파스타,"['닭가슴살', '펜네', '양상추', '과일', '파마산치즈가루', '올리브오일', '발사믹식초', '간장', '설탕', '레몬즙', '다진양파']"
아보카도계란토스트,든든한 아침식사 아보카도 계란 토스트,"['식빵', '아보카도', '계란', '마요네즈', '꿀', '후추', '발사믹 식초']"
소라누드김밥,매운 소라 누드김밥 & 소라 덮밥 ~*,"['소라', '청량초', '체다치즈', '깻잎', '간장', '고춧가루', '올리고당', '굴소스', '후추', '무염버터', '맛술', '후리가께', '참기름', '소금']"
새우고기만두,매콤한 새우 고기만두 만들기,"['새우 1팩', '돼지고기간것', '부추', '당면', '대파', '청량고추', '숙주', '마트용 냉장 만두피', '소금', '통깨', '후추', '참기름', '간장', '고춧가루', '매실청', '식초', '깨소금']"
장조림꼬마김밥,장조림꼬마김밥:소고기장조림 활용요리,"['김밥김', '소고기장조림', '밥+참기름', '소금', '단무지(김치/피클)', '오이']"
베이컨치즈치아바타샌드위치,맛있는 샌드위치 [베이컨치즈 치아바타 샌드위치],"['치아바타', '베이컨', '슬라이스치즈', '양상추', '마요네즈', '허니머스터드', '케첩']"
치킨무스팸주먹밥,치킨무 스팸 주먹밥 만들기 도시락 메뉴,"['밥', '스팸', '치킨무', '완두콩', '김자반', '참기름', '설탕', '참깨']"
