name,food_name,ingredients
흑임자버터링쿠키,어버이날 선물용 쿠키 ! 흑임자 버터링 쿠키 만들기 :),"['무염버터', '박력분', '슈가파우더', '아몬드가루', '흑임자가루', '계란', '소금']"
애호박해물수제비,수제비 애호박 해물 수제비 만들기,"['밀가루', '소금', '물', '대파', '다시마', '청양고추', '간장', '소금', '후추', '참기름', '애호박', '청양고추', '마늘', '팽이버섯', '해물믹스']"
시금치소시지빵,몰랑몰랑 담백하고 맛있는 시금치 소시지빵 만들기~,"['강력분', '갈색설탕', '소금', '탈지분유', '인스턴트드라이이스트', '달걀', '시금치', '물', '포도씨유', '미니소시지']"
건포도모카머핀,모카향가득~/건포도 모카머핀 ,"['박력분', '설탕', '버터', '계란', '우유', '커피가루', '베이킹파우더', '건포도']"
갈릭치즈브레드,갈릭치즈 브레드 만들기,"['통 식빵', '마늘', '꿀', '버터', '우유', '체다치즈', '파르미지아노 레지아노 치즈', '소금']"
식빵피자토스트,노오븐 식빵 피자 토스트,"['식빵', '양파', '햄', '맛살', '로제파스타소스', '모짜렐라치즈', '버터']"
아몬드프렌치토스트,아몬드 프렌치토스트 만들기,"['식빵(통으로)', '우유', '생크림', '계란', '버터', '슬라이스아몬드', '설탕']"
찹쌀치즈스콘,찹쌀 치즈 스콘 만들기 ,"['습식 찹쌀가루', '아몬드 가루', '설탕', '베이킹파우더', '크림치즈', '우유', '완두배기']"
생크림호두스콘,촉촉촉 생크림 호두 스콘,"['박력분', '베이킹파우더', '호두', '차가운 생크림', '달걀물', '차가운 버터', '설탕', '소금']"
만두장칼국수,만두장칼국수 만들기,"['육수용멸치', '칼국수면', '감자', '쥬키니호박', '대파', '청양고추', '물만두', '고추장', '된장', '국간장', '다진마늘', '달걀', '김가루', '깨']"
참치간장비빔국수,초간단 유아식레시피 참치간장비빔국수,"['참치', '진간장', '올리고당', '참기름']"
초코칩버터링쿠키,모카 초코칩 버터링쿠키,"['박력분', '아몬드가루', '설탕(자일로스)', '버터', '달걀', '소금', '커피가루', '초코칩']"
홍합볶음칼국수,수산물 홍합으로 만든 홍합볶음칼국수,"['홍합', '마늘', '올리브유', '채썬당근', '파', '칼국수면', '간장', '올리고당', '매실청', '다진파', '고춧가루', '고추장', '청양고추']"
메이플고구마파운드케이크,겨울간식 고구마로 만드는 메이플고구마파운드케이크레시피,"['박력분', '베이킹소다', '고구마', '설탕', '버터', '달걀', '메이플시럽']"
오레오초코머핀,오레오 초코머핀,"['박력분', '달걀', '베이킹파우더', '우유', '청크초콜릿', '오레오쿠키', '버터', '설탕', '소금']"
홍합칼국수,둘이 먹다가 하나가 사라져도 모르는 홍합요리 쫄깃쫄깃 홍합칼국수~,"['깐홍합', '칼국수면', '당근', '양파', '호박', '대파', '소금', '후추']"
피넛버터초코칩머핀,피넛버터 초코칩 머핀,"['박력분', '베이킹파우더', '버터', '청크땅콩버터', '황설탕', '계란', '우유', '카푸치노맛 초코칩']"
딸기허니브레드,달달한 '딸기 허니브레드' 만들기,"['버터', '꿀', '식빵', '생크림 혹은 휘핑크림', '딸기', '견과류', '꿀']"
미니초코칩쿠키,미니 초코칩 쿠키 만들기 한입 쿠키,"['버터', '설탕', '계란', '박력분', '베이킹 파우더', '소금', '초코칩']"
크루아상계란샌드위치,크루아상으로 샌드위치 만들기,"['크루아상', '쌈채소', '햄', '치즈']"
궁중해물떡볶이,궁중 해물 떡볶이,"['떡볶이떡', '길쭉한 어묵', '칵테일 새우', '오징어', '삶아놓은 홍합', '양배추', '삶은달걀', '양파', '쪽파', '다진마늘', '올리브유', '참기름', '검은깨', '간장', '굴소스', '녹말가루', '아가베시럽', '홍합삶은국물']"
비트초콜릿케이크,비트 초콜릿케이크,"['비트(익혀서으깬것)', '오일', '달걀', '중력분', '코코아파우더', '베이킹소다', '바닐라 에센스', '설탕', '소금']"
바지락칼국수라면,바지락 칼국수라면 ,"['바지락 칼국수 라면', '손질새우', '달걀', '물', '김 자른것']"
탕종단팥빵,탕종 단팥빵 만들기 (탕종 만드는 두 가지 방법),"['물', '밀가루', '소금', '강력분', '설탕', '소금', '물', '우유', '계란', '세미 드라이이스트', '탕종', '버터', '팥앙금', '계란', '우유']"
초콜렛브라우니,살살녹는 생초콜렛 브라우니,"['초콜릿', '버터', '계란', '꿀', '밀가루', '호두', '초콜릿', '버터', '생크림']"
치즈식빵카나페,핑거푸드~토마토치즈식빵카나페,"['식빵', '방울토마토', '리코타치즈', '베이비채소', '망고잼', '숙성치즈']"
된장해물수제비,해물 수제비..,"['밀가루', '달걀', '소금', '식용유', '물', '멸치다시마티백', '국간장', '감자', '양파', '애호박', '느타리버섯', '배추', '청양고추', '홍고추', '당근', '대파', '다진마늘', '바지락', '새우', '생강술', '참치액', '소금', '다시다']"
건포도오트밀쿠키, 건포도 오트밀 쿠키 만들기,"['밀가루중력분', '통밀가루', '베이킹파우더', '계피가루', '오트밀', '건포도', '소금', '설탕', '흑설탕', '버터', '달걀', '바닐라오일']"
달걀토스트식빵피자,달걀토스트 식빵피자,"['식빵', '달걀', '슬라이스치즈', '양파', '청피망', '후춧가루', '카놀라유', '파슬리가루', '토마토소스']"
생크림초코칩머핀,생크림 초코칩머핀 만들기,"['박력분', '생크림', '설탕', '계란', '아몬드가루', '베이킹파우더', '초코칩', '바닐라에센스', '장식용 초코칩']"
통밀오트밀쿠키,우리밀통밀 오트밀 쿠키,"['우리밀통밀', '베이킹파우더', '시나몬가루', '아몬드가루', '소금', '설탕', '올리고당', '계란 노른자', '아몬드분태', '오트밀']"
호두치즈파운드케이크,호두치즈파운드케이크,"['계란', '생크림', '박력분', '베이킹파우더', '황치즈가루', '호두', '버터', '설탕']"
근대감자된장수제비,[해외자취Cook.feel通]74. 근대감자된장수제비 레시피,"['먹고남은 근대감자 된장국', '밀가루', '소금', '물']"
붕어빵푸딩,촉촉한 붕어빵푸딩 만들기,"['참붕어빵', '달걀', '건블루베리', '슬라이스 아몬드(다른 견과류도 가능)', '우유', '슈가파우더']"
생크림단팥빵,생크림 단팥빵 만들기,"['강력분', '설탕', '소금', '드라이 이스트', '버터', '우유', '계란', '물', '팥앙금', '생크림']"
바나나초코머핀,바나나 초코 머핀,"['버터', '설탕', '박력분', '코코아 가루', '베이킹 파우더', '달걀', '우유', '바나나', '토핑용 바나나']"
포도크림치즈토스트,포도 크림치즈 토스트,"['포도', '꿀', '버터', '식빵', '크림치즈']"
호두통밀식빵,"호두 통밀식빵 만들기[손반죽] 노버터, 노우유, 노달걀 비건식빵","['강력분', '통 밀', '설탕', '소금', '드라이 이스트', '물', '올리브유', '호두']"
해산물봉골레파스타,봉골레 파스타 만들기 ,"['파스타면', '모시 조개', '다진마늘', '소금', '후추가루', '파슬리']"
떠먹는떡피자,떠먹는 떡피자 ,"['떡국떡', '양파', '파프리카', '떡갈비', '스파게티소스', '체다치즈', '모짜렐라치즈']"
바나나고구마빵,노오븐! 건강한 빵♥견과바나나고구마빵,"['바나나', '삶은고구마', '달걀', '견과류']"
포도비빔칼국수,포도 비빔 칼국수,"['밀가루', '포도', '소금', '상추', '오이', '쌈무', '삶은 계란', '고추장', '고춧가루', '식초', '올리고당', '포도즙', '다진마늘', '참기름']"
바닐라초코쿠키,바닐라 초코 스쿱 쿠키 만들기 : 달콤한 아이스크림 모양 쿠키만들기!,"['버터', '슈가파우더', '코코아파우더', '박력분', '버터', '슈가파우더', '바닐라빈', '박력분']"
초코케이크도넛,달콤한 초코케이크도넛!,"['박력분', '코코아가루', '무슈구슈(설탕)', '베이킹파우더', '달걀', '우유', '녹인 버터', '화이트초콜릿', '크런치', '피스타치오']"
말차마들렌,달콤쌉싸름한 말차마들렌 만들기,"['밀가루박력분', '설탕', '버터', '말차파우더', '베이킹파우더', '달걀', '레몬즙', '바닐라에센스', '슈가파우더']"
단호박두부팬케이크,[식약처] 단호박 두부 팬케이크,"['단호박', '두부', '밀가루', '타가토스', '우유', '식용유']"
크랜베리초코스콘,"생각보다 어렵지 않은 베이킹, 크랜베리초코스콘","['중력분', '생크림', '우유', '무염버터', '베이킹파우더', '베이킹소다', '자일로스설탕', '소금', '건크랜베리', '초코칩']"
아이스크림벨기에와플,아이스크림 벨기에 와플,"['강력분', '계란', '버터', '바나나', '설탕', '소금', '우유', '인스턴트 드라이 이스트', '시나몬', '아이스크림', '다크 커버춰']"
크림치즈계란토스트,크림치즈 요리 / 크림치즈 계란 토스트,"['식빵', '크림치즈', '딸기잼', '계란', '버터']"
생치즈머핀,"사르르 녹는 달콤함, 부드러운 생치즈 머핀","['생 치즈', '버터', '설탕', '계란', '럼레진', '중력분', '아몬드가루', '탈지분유', '베이킹파우더', '생 치즈', '슈가파우더', '노른자']"
돈까스클럽샌드위치,한그릇요리 수제돈까스로 만든 맛있는 돈까스클럽샌드위치,"['식빵', '돈까스', '방울토마토', '오이피클', '적양배추', '식용유', '슬라이스치즈', '돈까스소스', '마요네즈', '허니머스타드']"
명란마늘빵,식빵으로 만드는 명란마늘빵,"['명란젓', '마요네즈', '꿀', '버터', '파슬리']"
초코검은깨버터링쿠키,초코 검은깨 버터링쿠키,"['박력분', '아몬드가루', '검은깨 가루', '슈거파우더', '달걀', '청크초콜릿', '버터', '소금']"
호두버터쿠키,호두쿠키,"['달걀', '호두', '박력분', '버터', '황설탕', '소금']"
양파소시지식빵핫도그,햇양파로 만든 양파소시지식빵핫도그&양파게살식빵롤,"['식빵', '소시지', '양파 작은거', '크래미', '굴소스', '마요네즈', '허니머스타드', '케첩', '소금', '후추']"
호두치즈머핀,호두 치즈 머핀,"['크림치즈', '버터', '설탕', '우유', '박력분', '호두', '베이킹 파우더', '베이킹 소다', '달걀']"
리코타치즈팬케이크,리코타치즈 팬케이크 ,"['리코타치즈', '우유', '달걀', '핫케이크가루', '버터', '한라봉', '슈가파우더']"
초콜릿쇼트브레드,초콜릿 쇼트브레드 만들기 ,"['밀가루', '버터 칠한 것 삼각 쇼트브레드', '무염 버터', '황색 고운 가루설탕', '코코아 파우더', '소금 넉넉하게', '고운가루설탕']"
고추간장비빔국수,#비빔국수 #간장비빔국수만들기 #야채볶음만들기 #간장양념 #간단하게만드는간장비빔국수,"['애호박', '당근', '양파', '소금', '후추', '소면', '참기름', '통깨', '식용꽃', '양조간장', '국간장', '설탕', '맛술', '고춧가루', '썬쪽파']"
카스테라케이크,집에서 만드는 대만 카스테라 케이크,"['달걀', '휘핑 크림', '메이플 시럽', '아몬드', '민트']"
납작당면떡볶이,초스피드요리 매콤함으로 이열치열 국물납작당면떡볶이,"['떡볶이떡', '납작당면', '어묵', '물', '어묵스프', '고추장', '고추가루', '올리고당', '파']"
주꾸미크림스파게티,크림스파게티,[]
어묵크로와상샌드위치,깐깐한 아이를 위한 <어묵크로와상 샌드위치> 삼진어묵 꼬지용 요리어묵,"['삼진어묵 우리가족 깐깐한 꼬지용 요리 어묵', '슬라이스햄', '슬라이스치즈', '버터', '상추', '랜치소스 또는 사우전아일랜드', '사과']"
감자계란치즈모닝빵샌드위치,모닝빵으로 감자에그샌드위치,"['모닝빵', '감자', '달걀', '오이', '마요네즈', '소금', '후추가루']"
닭가슴살식빵피자,닭가슴살 식빵 피자~*,"['식빵', '파프리카', '비엔나소세지', '모짜렐라치즈', '크림치즈', '블랙 후추가루', '닭가슴살']"
쟁반메밀비빔국수,"쟁반 메밀비빔국수, 뜨거운 휴일 입맛 살리는 면요리","['메밀국수면', '양배추', '적양배추', '오이', '당근', '상추', '양파', '사과', '쌈무', '깻잎', '고추장', '매실액', '설탕', '다진마늘', '간장', '식초', '올리고당', '사이다', '참기름', '깨']"
오레오초코롤케이크,오레오 초코 롤케이크 ,"['박력분', '코코아 가루', '설탕', '무염버터', '달걀', '바닐라 익스트랙', '베이킹 파우더', '생크림', '설탕', '오레오 분태', '초콜릿', '생크림']"
시리얼프렌치토스트,시리얼프렌치토스트만들기,"['식빵', '계란', '시리얼', '우유 작은컵에']"
단호박밥피자,노오븐 후라이팬 단호박 밥피자..,"['찬밥', '구운 단호박', '파프리카', '양파(중)', '소시지', '스위트콘', '피자치즈', '토마토스파게티소스(피자소스)', '단호박', '버터']"
허니초코머핀,허니초코머핀,"['박력분', '아몬드가루', '코코아가루', '버터', '우유', 'bp', '계란', '초코칩', '설탕', '꿀', '소금']"
바게트달걀토스트,달걀물을 입힌 바게트 달걀 토스트,"['바게트빵', '달걀', '우유', '설탕', '생크림', '우유']"
