name,food_name,ingredients
시금치계란김밥,시금치계란 김밥 만들기,"['밥', '김밥용', '시금치', '계란', '햄', '당근', '부추', '단무지']"
유부계란김밥,유부계란김밥,"['유부', '계란', '맛살', '오이', '단무지', '멸치국물', '간장', '매실청', '청주']"
봄나물비빔밥,봄나물비빔밥,"['밥', '나물류원하는종류대로', '계란 프라이', '불고기', '비빔장']"
매생이오트밀죽,"겨울철 굴 요리! 영양 가득 매생이 굴떡국, 매생이떡국 만들기(건조매생이 블럭 레시피)","['떡국떡', '생굴', '건조 매생이 블럭', '참치액', '양조간장', '다진마늘', '물']"
떡국떡볶이,떡국떡볶이 만들기,"['떡국떡', '어묵', '고추장', '고추가루', '진간장', '설탕', '물엿', '매실액']"
닭불고기덮밥,훈제닭가슴살로 만든 닭불고기 덮밥,"['훈제 닭가슴살 120g', '참기름', '식용유', '다진마늘', '대파', '당근', '간장', '청주', '매실청', '올리고당', '후추']"
상추참치김밥,상추참치김밥 만들기,"['깁밥용 김', '참치', '상추', '어묵', '김치', '참기름', '맛소금', '마요네즈']"
냉이꼬마김밥,[봄나물김밥] 밥만 싸먹어도 맛있는 <냉이꼬마김밥> ,"['밥', '김밥김', '냉이', '표고버섯', '소금', '쯔유', '올리브유', '참기름 또는 들기름']"
쌍화탕닭죽,한방닭죽 l 편의점 재료로 만드는 건강냄새 물씬 풍기는 쌍화탕닭죽! ★,"['닭가슴살', '밥', '한방음료', '김']"
어묵버섯덮밥,[유아식]아기 어묵버섯덮밥 만들기 아기덮밥 어묵덮밥 추천 아기 한그릇 요리,"['사각어묵', '양송이버섯', '당근', '양파', '대파', '진간장', '전분물', '참기름', '통깨', '현미유']"
둥근당면쌀어묵떡볶이,둥근당면 쌀어묵떡볶이!,"['당면', '어묵', '떡국떡', '소세지', '대파', '올리브유', '고추장', '고추가루', '국간장', '소금', '설탕', '참기름', '통깨']"
명란계란볶음밥,명란계란볶음밥 만들기,"['밥', '명란젓', '계란', '대파', '마늘', '맛술', '진간장', '후추', '참기름', '통깨', '식용유']"
삼색영양보약밥,경기미 가와지1호를 이용한 삼색 영양 보약밥,"['쌀', '콩물', '비트즙', '쑥가루', '소금', '인삼', '대추', '참기름']"
소고기버섯덮밥,< 밥 > 소고기 버섯덮밥 간단 한그릇 ,"['소고기', '버섯', '양파', '밥', '달걀', '소금', '후춧가루', '간장', '참기름']"
두부땡초김밥,햄 대신 두부와 땡초를 넣은 두부땡초김밥 ♥,"['두부', '청양고추', '데리야끼소스', '마요네즈', '김밥용 김', '밥', '소금', '후추', '참기름', '소금', '통깨']"
인삼김치죽,인삼김치죽,"['인삼', '불린 쌀', '김치', '김가루', '참기름', '소금', '깨']"
김치치즈떡볶이,(매콤퓨전요리)김치치즈떡볶이,"['신김치', '떡국떡', '모짜렐라치즈', '떡양념장', '설탕', '올리브유', '바질가루(파슬리가루)', '고추장', '양조간장', '국간장', '양파청(매실액)']"
파인애플새우볶음밥,파인애플 새우볶음밥 만드는 법,"['파인애플', '대파', '당근', '달걀', '칵테일새우']"
소고기단호박리조또,돌 아기 소고기단호박 리조또 만들기,"['단호박', '양파', '소고기 등심', '아기 치즈', '육수', '분유', '무염버터']"
소고기가지덮밥,소고기가지덮밥,"['소고기', '가지', '양파', '양송이버섯(대)', '다진파', '물', '포도씨유', '간장', '미림', '꿀', '참기름', '감자전분', '물']"
까르보크림떡볶이,크림 떡볶이 떡국떡 떡볶이 우유 크림떡볶이,"['떡국떡', '치즈떡볶이떡', '떡볶이떡(고구마)', '양파', '베이컨', '체다치즈', '우유', '후춧가루', '파슬리가루']"
메추리알떡꼬치,길거리표 간식/매콤 메추리알 떡꼬치,"['떡(굵은것)', '메추리알', '견과류', '식용유', '참기름', '소금', '매실소스', '고추장', '간장', '올리고당', '식초']"
파인애플대게살볶음밥,대~게 대게대게 대~게~♬ 대게찜 & 대게볶음밥- 딸에게# / 대게찌는법,[]
깻잎삼겹살덮밥,깻잎삼겹살덮밥,"['삼겹살', '깻잎', '깨소금', '간장', '고춧가루', '소주', '맛술', '다진마늘', '다진생강', '올리고당', '굵은소금', '후추']"
소세지계란말이김밥,"왕소세지김밥 만들기, 소세지계란말이김밥 만드는법","['밥', '달걀', '김밥 김', '왕 소세지']"
카레닭가슴살야채볶음밥,한끼식사 다이어트에 좋은 카레 닭가슴살 야채볶음밥 만들기!,"['닭가슴살', '브로콜리(소)', '당근', '양파(중)', '슬라이스치즈', '밥', '카레가루', '소금', '후추약간', '청주', '소금', '후추']"
감자스팸볶음밥,밥도둑 스팸 감자채 볶음 만드는 법!,"['감자', '작은 스팸', '대파', '다진마늘', '꽃소금', '후추', '미원']"
날치알닭가슴살볶음밥,톡톡 터지는 식감이 매력적인 날치알 닭가슴살 볶음밥,"['날치알', '닭가슴살', '곤약 현미밥', '애호박', '당근', '대파', '청양고추', '묵은지', '버터', '어간장', '소금 적당히', '코코넛오일', '식초 또는']"
찹쌀계란죽,찹쌀 단호박죽 만들기!,"['단호박', '새알심', '찹쌀가루', '소금', '설탕', '물']"
훈제오리김치볶음밥,다이어트식단/ 간단한 훈제오리김치볶음밥,"['훈제오리 슬라이스', '김치 배춧잎', '파', '들기름', '올리브유(한방울정도)', '계란후라이']"
야채참치주먹밥,[강추] 건강듬~뿍 야채참치주먹밥,"['사조참치', '김자반', '밥', '양파', '파프리카', '참기름', '통깨']"
달걀팽이버섯덮밥,팽이버섯달걀전 팽이버섯 달걀 반찬 팽이버섯전,"['팽이버섯', '계란', '홍고추', '파', '소금', '포도씨유', '베이킹파우더']"
계란야채죽,"담백하게 먹을 수 있는 ""계란야채죽""♪","['찬밥', '물', '당근 다진거', '양파 다진거', '계란', '참기름', '깨']"
돈까스누드김밥,[참치김밥][누드김밥] 고소한 참치누드김밥....^^ ,[]
어묵야채볶음밥,어묵 야채 볶음밥 ,"['어묵', '양파', '청피망', '빨강파프리카', '노랑파프리카', '버터', '참기름', '소금']"
참치카레오므라이스,찬밥으로 만드는 참치 카레 오므라이스,"['묵은김치', '계란', '참치캔', '찬밥', '카레']"
느타리버섯소고기덮밥,느타리버섯 소고기덮밥 만드는 법,"['다진쇠고기', '느타리버섯', '홍피망', '브로콜리', '양파', '밥', '간장', '다진파', '굴소스', '다진마늘', '맛술']"
닭가슴살떡만두국,#사골곰탕가루 #닭가슴살활용 #사골닭가슴살떡만두국만들기 #쉽고간단하게만드는떡만두국,"['떡국떡', '물만두', '사골곰탕 가루', '육수', '후추', '계란', '썬파', '닭가슴살']"
참치스팸마요덮밥,[참치 스팸] 참치 스팸 마요 덮밥,"['햄', '양파', '계란', '참치 캔', '간장', '굴소스', '설탕']"
깻잎참치김밥,조금 더 특별하게 돌돌돌! 깻잎참치김밥,"['밥', '김밥용 김', '참치(소)', '깻잎', '달걀', '당근', '단무지(김밥용)', '우엉(김밥용)', '소금', '참기름', '기름', '마요네즈', '와사비', '맛소금', '참기름', '통깨']"
날치알연어덮밥,날치알 연어덮밥 만드는 법,"['연어캔', '달걀지단', '날치알', '브로콜리', '밥(따뜻한거)', '레몬', '데리야키소스']"
문어전복죽,추운 계절 영양만점 문어 전복죽 (전남/완도),"['전복', '황기', '표고버섯', '잣', '소금', '다시 간장', '참기름', '문어 삶은물', '즉석밥', '매운 깨']"
당근크림리조또,당근크림리조또 만들기,"['즉석밥', '마늘', '당근', '우유', '닭가슴살', '크림소스']"
절편카레떡볶이,절편 카레떡볶이,"['절편', '감자', '당근', '피망', '물', '카레']"
참치누드김밥,참치 주먹밥 만들기 김가루 참치마요주먹밥 ,"['밥', '참치캔 85g', '계란', '김밥용 단무지 2줄', '조미김 5g', '마요네즈', '올리브오일', '소금', '통깨', '케첩']"
떡국떡튀김,떡국떡 튀김~*,"['떡', '밀가루', '소금']"
꿀호떡계란빵,다른거 응용해본 레시피 / 꿀호떡계란빵 만들어 먹었습니다.,"['꿀호떡', '계란', '맛소금', '식용유']"
오징어콩나물비빔밥,오징어콩나물비빔밥,"['오징어', '깻잎', '어린잎 채소', '콩나물', '당근', '달걀', '밥', '통깨', '고추장', '고춧가루', '매실액', '설탕', '찐 마늘', '참기름']"
토마토국물떡볶이,토마토 국물 떡볶이 만들기 - 토마토요리,"['떡볶이떡', '어묵', '계란', '라면사리', '베이컨', '토마토', '양배추', '대파', '체다치즈', '다시마', '다진마늘', '고추장', '고춧가루', '맛술', '굴소스', '설탕', '참깨']"
라이스페이퍼떡볶이, 라이스페이퍼 떡볶이 만들기,"['라이스페이퍼', '오뎅', '양파', '고추장', '고춧가루', '설탕', '매실액기스', '대파', '소고기다시다', '소금']"
소고기콩나물밥,소고기 콩나물밥 만들기,"['불린쌀', '데친 콩나물', '다시마', '다진 소고기', '표고버섯', '간장', '생강술(맛술)', '설탕', '다진마늘', '다진파', '후추가루', '참기름', '물']"
사과궁중떡볶이,사과궁중떡볶이 만들기,"['사과', '떡볶이떡', '쇠고기', '노랑파프리카', '빨강파프리카', '초록파프리카', '적양배추', '양파', '간장', '매실청', '참기름', '간장', '매실청', '다진마늘', '참기름', '맛술', '통깨']"
허니버터떡꼬치,Honey~~ 달콤함의 끝판왕!! 허니버터떡꼬치,"['떡볶이 떡', '꿀', '버터', '다진 견과류 (땅콩/호두)']"
소고기브로콜리애호박죽,중기이유식 :: 엄마가 만들어 믿고 먹을 수 있는 소고기브로콜리애호박죽,"['불린쌀', '소고기', '브로콜리', '애호박']"
콩나물장조림버터비빔밥,콩나물장조림버터비빔밥: 고기장조림보다 한수위,"['콩나물 장조림', '따뜻한밥', '식용유', '무생채(김치.피클)', '버터', '계란', '소금', '파']"
야채참치비빔밥,한그릇 음식 333야채참치비빔밥 만드는 법,"['참치캔', '상추', '깻잎', '당근', '초고추장', '청양고추', '김가루', '데친콩나물', '참기름', '통깨']"
연어날치마요삼각김밥,연어날치마요 삼각김밥,"['알래스카연어오리지널', '햇반', '백설밥이랑(야채)', '비비고김밥김', '양파', '날치알', '마요네즈', '통깨', '돈가스소스', '가쓰오부시']"
소고기굴떡국,맛있는 소고기 굴 떡국 만들기,"['떡국', '소고기', '굴', '파', '마늘', '국간장', '달걀지단', '홍고추', '멸치육수']"
땡초멸치꼬마김밥,땡초 멸치 꼬마김밥 도시락,"['김', '햇반', '잔멸치', '단무지', '청양고추', '홍고추', '다진 마늘', '참기름', '통깨', '식용유', '소금', '참기름', '깨소금', '맛간장', '고춧가루', '참기름', '깨소금']"
김치오징어오트밀죽,다이어트 한끼로 포만감 가득 맛있는 김치오징어오트밀죽 ,"['오징어', '김치', '물', '오트밀', '참치액', '파']"
불고기참치비빔밥,불고기참치비빔밥(뚝딱 요리가 됐네~),"['밥', '김치 쏭쏭 썬 것', '계란', '멸치', '어린잎 채소']"
두부밥들깨크림리조또,두부밥 들깨크림리조또: 내마음까지 순해질것 같아(저탄수화물),"['두부', '우유', '식용유', '마늘', '양파', '소금', '후추', '들깨가루']"
햄계란치즈꼬마김밥,아이가 좋아하는 김밥 햄계란치즈꼬마김밥 만들기 꼬마김밥레시피,"['김밥김', '김밥햄 170g', '계란', '식용유', '슬라이스치즈', '김밥용단무지', '밥', '참기름', '통깨', '소금']"
옥수수참치마요덮밥,톡톡 옥수수 참치 마요 덮밥,"['밥', '계란', '참치', '옥수수', '마요네즈', '데리야끼소스', '소금', '후추', '버터']"
돼지고기토마토리조또,돼지고기 토마토 리조또 만들기,"['밥', '홀토마토', '브로콜리', '다진 돼지고기', '양파', '양배추잎', '깻잎', '올리브유', '고춧가루', '소금', '들기름', '후춧가루', '파마산치즈가루']"
두부불고기덮밥,두부불고기덮밥 만드는 법,"['소고기불고기용', '참나물', '두부', '통마늘', '식용유', '대파', '소금', '간장', '설탕', '다진마늘', '후추', '참기름', '깨소금', '불고기양념', '미림', '물']"
대패삼겹살김치주먹밥,대패 삼겹살 김치 주먹밥,"['대패 삼겹살', '김치', '모짜렐라치즈', '식용유', '설탕', '다진 양파', '고춧가루', '들기름', '김가루', '물이나 육수', '맛술', '소금', '후춧가루', '진간장', '물엿', '고추장', '물']"
떡국떡기름떡볶이,떡국떡 기름떡볶이:겨울간식으로 좋아요,"['떡국떡', '네모 어묵', '당근', '깻잎', '다진파', '식용유', '참기름', '통깨', '다진마늘', '고춧가루', '고추장', '맛간장', '양파청', '조청', '그라인드 후추']"
참치소시지김치볶음밥,"참치마요, 김치볶음밥도시락","['참치', '밥', '소금', '후춧가루', '마요네즈', '소금', '참기름', '검은깨', '다진김치', '슬라이스햄', '고추장', '카놀라유', '케찹', '마요네즈', '김', '슬라이스치즈', '소시지', '어린잎채소']"
참치새싹비빔밥,참치새싹비빔밥 만드는법,"['현미밥', '새싹채소', '상추', '캔참치', '계란', '고추장', '깨', '식초', '올리고당', '간장', '들기름']"
오색떡만두국,"2017년 새해맞이, 알록달록 오색떡만두국","['만두피', '김치만두소', '돼지고기', '깻잎', '청양초', '계란', '마늘', '참기름', '멸치 육수', '떡국떡', '오색만두', '청양초', '간장', '김가루']"
치즈강된장비빔밥,치즈강된장비빔밥,"['강된장컵밥', '치즈', '달걀']"
새송이버섯떡갈비솥밥,솥밥 레시피 새송이버섯 떡갈비 솥밥,"['쌀', '멸치육수', '새송이버섯', '다진쪽파', '깨소금', '참기름', '떡갈비', '진간장', '올리고당', '참기름']"
해장김치죽,집밥 백선생 해장김치죽 만드는 법,"['육수', '찬밥', '김치', '떡국떡', '대파', '다진마늘', '고춧가루', '국간장']"
아몬드멸치주먹밥,아몬드 멸치 주먹밥 # 고소하고 건강한,"['호두 또는 아몬드', '쌀', '간장', '맛술', '소금']"
불어묵김밥,"<매콤하게,불어묵김밥> ","['구운김', '어묵조림', '단무지', '그린빈스', '통깨', '어묵', '청양고추', '다진마늘', '설탕', '진간장', '액젓', '올리브유', '참기름', '고춧가루', '물']"
소고기미역떡국,소고기 미역떡국 떡미역국 든든한 한 그릇 음식,"['미역', '소고기 국거리', '떡국떡', '참기름', '다진 마늘', '국간장', '액젓', '물', '소금', '들깨가루']"
