name,food_name,ingredients
날치알연어덮밥,날치알 연어덮밥 만드는 법,"['연어캔', '달걀지단', '날치알', '브로콜리', '밥(따뜻한거)', '레몬', '데리야키소스']"
어묵참치김치찌개,뚝딱 해 먹는 술안주/참치 어묵찌개,"['참치캔', '감자', '양파', '대파', '다시팩', '국간장', '액젓', '맛술', '다진마늘', '고추장', '고춧가루', '후추', '소금']"
김치제육볶음주먹밥,편의점 인기쟁이 김치제육볶음 주먹밥(삼각주먹밥),"['잘 익은 김치', '돼지고기 다짐육', '밥', '맛술', '고추장', '설탕', '고춧가루', '후춧가루', '참기름', '깨', '김']"
도참돼지고기제육볶음,돼지고기 제육볶음 ,"['돼지고기', '청양고추', '쪽파', '바나나', '간장', '미림', '다진마늘', '고추장', '고춧가루', '매실청', '후추', '참기름', '식용유']"
명란마요제육덮밥,명란마요제육덮밥 & 김밥 류수영 제육볶음 레시피 갈배제육,"['돼지고기 앞다리살', '설탕', '간장', '고추장', '갈아만든 배 음료', '다진마늘', '식초', '참기름', '대파', '양파', '소금', '후추', '통깨', '갈배 제육', '마요네즈', '명란', '김밥김', '야채']"
파인애플두부탕수육,파인애플 두부탕수육 재료의 색다름을 더하다,"['두부', '파인애플', '오이', '파인애플', '당근', '양파', '목이버섯', '물', '설탕', '소금', '식초', '간장', '녹말가루', '물']"
사천식마파두부덮밥,사천식 마파두부 덮밥 만들기,"['쿡두마파두부용소스', '돼지고기', '두부', '쪽파', '소금', '굵은후추', '간장', '기름', '물']"
뚝배기참치김치찌개,뜨끈한 뚝배기의 향연 ★ 참치치즈뚝배기밥 ★ ,"['다진 김치', '통조림 참치', '마요네즈', '통조림옥수수', '밥', '피자치즈', '참기름', '식용유', '토마토소스', '고추장', '고춧가루']"
닭가슴살카레라이스,닭가슴살 카레라이스 만들기,"['\u200b \u200b훈제 닭가슴살', '감자', '양파', '당근', '기름', '물', '매운맛 카레분말']"
고등어묵은지김치찜,고등어묵은지김치찜,"['묵은지', '캔고등어', '양파', '대파', '홍고추', '참깨', '다시마육수', '김치국물', '고춧가루', '간장', '다진마늘', '생강즙', '맛술']"
차돌박이감자고추장찌개,차돌박이 감자 고추장찌개,"['감자', '애호박', '양파', '차돌박이', '다진마늘', '국간장', '참기름', '물', '감자', '고추장', '된장', '고춧가루']"
표고버섯돼지갈비찜,표고버섯 돼지갈비찜,"['돼지갈비', '양파', '마른표고버섯 썰어둔것', '당근', '청주', '멸치다시마육수', '참기름', '진간장', '청주 1작은술 마늘', '설탕', '올리고당', '생강가루', '후춧가루']"
닭가슴살카레볶음밥,닭가슴살카레볶음밥♡,"['닭가슴살', '양파', '당근', '애호박', '파프리카', '찬밥', '후추', '소금', '강항가루', '케찹', '깨', '아보카도오일']"
김치돈까스나베,김치돈까스나베,"['멸치육수', '돈까스', '양파', '김치', '고추', '파', '치즈', '계란', '다진마늘', '간장', '소금', '설탕', '고추가루']"
갑오징어삼겹살볶음,업그레이드된 오삼불고기~갑오징어&대패삼겹살볶음 ,"['갑오징어', '대패삼겹살', '당근', '양파', '간장', '소금', '설탕', '올리고당', '맛술', '마늘', '파', '통깨', '고추가루']"
묵은지돼지갈비찜,묵은지돼지갈비찜,"['돼지갈비', '묵은김치', '감자', '대파', '설탕', '후추', '생강가루', '미향', '간장', '다진마늘', '요리당', '고추가루', '고추장']"
매콤돼지갈비찜,솔직히 간장양념 질릴때도 됬다..그럼? [매콤돼지갈비찜],"['돼지갈비', '감자', '당근', '대파', '우동사리', '통깨', '진간장', '맛술', '설탕', '다진마늘', '고춧가루', '고추장', '물']"
김치오징어덮밥,김치오징어덮밥,"['밥', '오징어(소)', '묵은김치', '양파', '파프리카', '물', '맛술', '양조간장(필요시)', '고춧가루(필요시)', '들기름+식용유', '대파', '깻순', '참기름', '깨소금', '계란프라이', '매실청']"
아롱사태수육전골,봄부추와 아롱사태 수육 전골,"['한우 아롱사태', '대파', '마늘', '통후추', '알배추', '부추', '집간장', '소금', '진간장', '설탕', '식초', '연겨자', '다진마늘', '물']"
돼지고기목살김치찜,돼지고기 목살 김치찜 ,"['돼지고기 목살', '익은 배추김치', '두부', '양파', '대파', '청양고추', '맛술', '소금', '후추', '고춧가루', '액젓', '된장', '김치국물', '설탕', '다진 마늘', '다시마우린물']"
묵은지삼겹살제육볶음,묵은지 삼겹살 제육볶음,"['돼지고기', '새송이 버섯', '양파', '파', '청양고추', '풋고추', '통마늘', '묵은지', '간장', '설탕', '고춧가루']"
우유치즈돈까스,치즈형이 거기서 왜 나와..? 맛보장 우유치즈돈까스,"['돼지등심', '스트링치즈', '우유', '소금', '후추', '달걀', '밀가루', '빵가루']"
토마토비프카레라이스,[1분영상] 카라멜라이즈드 양파를 넣은 감칠맛 폭발 토마토 비프 카레 라이스,"['버터', '양파', '감자', '당근', '소고기', '고형카레', '홀토마토', '치킨스톡', '케이엔페퍼', '완두콩', '파슬리']"
꽈리고추돼지고기볶음,"밑반찬, 꽈리고추돼지고기볶음","['꽈리고추', '가지', '갈아 놓은 돼지고기', '대파', '양파', '다진마늘', '오일', '집된장', '설탕', '맛술', '참기름', '후추']"
고추참치마요덮밥,참치마요보다 맛있는 고추참치마요덮밥,"['고추참치', '밥', '달걀', '깻잎', '마요네즈', '참기름', '김가루', '식용유', '소금', '후추']"
시금치목살스테이크,버터시금치 닭가슴살 스테이크 ,"['닭가슴살', '시금치', '버터', '소금', '후추']"
치킨마요덮밥,"치킨마요덮밥 만들기,치킨마요덮밥소스","['남은치킨', '양파', '계란', '양배추', '간장', '다진마늘', '올리고당', '물', '미림']"
아보카도장어덮밥,"아보카도장어덮밥, 여름철 보양식도 건강하고 안전하게!","['장어', '아보카도', '양파', '달걀', '밥', '무순', '와사비', '소금', '후추', '맛술 또는 청주', '생강초', '간장', '맛술', '다진 마늘', '올리고당']"
양파돼지고기덮밥,"간편한 한 그릇 요리, 양파 돼지고기 덮밥 만들기","['대패삼겹살', '양파', '다진 마늘', '맛술 미림', '소금', '후추', '식용유', '진간장', '설탕', '맛술 미림', '다진 마늘', '고춧가루', '후추']"
고추장삼겹살조림,고추장삼겹살조림,"['삼겹살', '고추장', '고추가루', '청양고추가루', '다진마늘', '올리고당', '맛술', '간장', '아가베시럽', '참기름', '후추가루', '깨소금']"
꽈리고추오삼불고기,꽈리고추 오삼불고기 만들기,"['오징어', '돼지고기', '꽈리고추', '양파', '당근', '대파', '고추장', '고춧가루', '간장', '맛술', '다진마늘', '매실청', '생강청', '참기름', '후추', '표고버섯 가루', '참치액']"
청양고추스팸마요덮밥,청양고추 스팸마요덮밥!! 실패없이 맛있어요.,"['스팸', '계란', '밥', '양파', '청양고추', '식용유', '마요네즈', '굴소스', '설탕', '간장', '후추']"
유자마늘보쌈,유자마늘보쌈(앞다리살) 잡내 없이 만들기,"['돼지고기앞다리', '홍삼액', '마늘', '생강', '된장', '유자청', '마늘']"
깻잎닭가슴살카레,몸에좋은 강황가루 듬뿍넣은 깻잎 닭가슴살카레,"['닭가슴살', '감자', '당근', '양파', '버섯', '깻잎', '사과', '청양고추', '시판 카레가루', '강황가루', '후추', '식용유']"
돼지등갈비김치찜,돼지등갈비김치찜,"['돼지등갈비', '김장 김치 배추', '쌀뜨물', '된장', '짜투리 대파', '고추가루', '국간장', '새우젓', '마늘', '땡초', '대파', '소주 or 미림']"
갈배제육볶음,"편스토랑, 류수영의 갈배제육볶음","['돼지고기', '양파', '대파', '청양초', '설탕', '간장', '고추장', '배즙', '마늘', '식초', '참기름', '후추']"
감자돼지갈비찜,구황작물 감자돼지갈비찜,"['감자', '돼지갈비', '표고버섯', '양파', '은행', '파', '청양고추', '과일즙', '월계수잎', '통후추', '생강', '간장', '굴소스', '미향', '설탕', '후추', '물엿']"
딸기표고버섯탕수육,표고버섯요리 표고버섯튀김 버섯탕수육 탕수육소스/표고버섯탕수육,"['표고버섯', '식용유', '양파', '노란파프리카', '주황파프리카', '빨간파프리카', '간장', '후추', '참기름', '튀김가루', '전분', '식용유', '소금', '검정깨', '찬물', '물', '간장', '굴소스', '식초', '설탕', '전분', '물']"
돼지고기무수분수육,돼지고기 무수분 수육 만들기 저수분 수육 만드는 법,"['통 삼겹살', '소금', '후추', '양파', '대파', '통마늘', '통후추', '생강청', '월계수 잎', '양조간장', '올리고당', '노추']"
묵은지돼지고기볶음밥,묵은지 돼지고기 볶음밥,"['묵은지', '돼지고기', '계란', '밥', '참기름', '후추', '간장', '설탕', '굴소스', '깨']"
강황두부동그랑땡,[친환경자연쿡] 강황두부동그랑땡,"['두부', '표고버섯', '애호박', '당근', '빨강파프리카', '죽염', '강황', '유정란', '국산 감자전분', '노랑파프리카']"
강된장대패삼겹살덮밥,초초초간단 대패삼겹살 요리 : 강된장 대패삼겹살 덮밥!,"['대패삼겹살', '강 된장 소스', '대파', '양파', '올리고당', '달걀 노른자', '밥']"
돼지목살김치찌개,백종원선생님의 돼지목살김치찌개를 끓여보았다-_-///,"['돼지목살', '물', '종가집썰어놓은 맛 김치', '다진마늘', '대파', '청양고추', '홍고추', '국간장', '까나리액젓', '고운고추가루', '굵은고추가루']"
참나물삼겹살김밥,참나물 삼겹살 김밥 만들기,"['삼겹살', '밥', '김밥용김', '참나물', '당근', '단무지', '쌈장', '참기름', '소금', '통깨', '참기름']"
함박스테이크덮밥,"함박스테이크 덮밥 & 샌드위치 만들기 / 함박스테이크, 일본식 카레 밀키트 상품 리뷰","['함박스테이크', '데미글라스소스', '현미밥', '채썬양배추', '계란후라이', '함박스테이크', '쌀식빵', '버터', '사과', '양파', '매실장아찌', '상추', '머스타드', '꿀', '카레밀키트', '현미밥', '계란 후라이']"
미니돈까스치즈꼬치,쏙쏙 빼 먹는 재미가 있는 미니돈까스치즈꼬치,"['돈까스용 등심', '청주', '소금', '후춧가루', '피자치즈', '튀김가루', '계란', '빵가루', '케찹', '머스타드소스']"
통삼겹살조림,색다른 통삼겹살 조림,"['삼겹살', '물', '다시마가루', '맛술', '설탕', '마늘', '매실청', '간장', '가스오쓰시액상스프', '청량고추', '양파껍질채', '대파', '소스', '물', '소주', '간장', '양파', '대파잎', '마늘', '생강', '청량고추']"
돼지고기카레볶음밥,다이어트 요리로 든든하고 맛있는 돼지고기카레볶음밥,"['밥', '돼지고기', '양파', '카레가루', '소금', '올리브오일', '청주', '마늘', '파', '통깨', '참기름']"
매운등갈비김치찜,스페어 립으로 만드는 매운 등갈비 김치찜,"['돼지고기 스페어 립 뼈', '된장', '코인육수', '묵은지', '김치 국물', '진간장', '다진 마늘', '청양 고추', '팽이 버섯', '새송이 버섯', '고추가루']"
양파오징어덮밥,"오징어,양파만 있으면 끝! 매콤 양파 오징어덮밥 만들기 :)","['오징어 자른것', '양파 채썬것', '파', '밥', '국간장', '고추장', '설탕', '다진마늘', '고춧가루', '소금', '후추']"
스팸두부김치찌개,스팸두부김치찌개,"['스팸', '두부', '양파', '대파', '고추', '다진마늘']"
만두동그랑땡,만두 동그랑땡,"['만두', '양파', '파프리카', '계란', '식용유']"
목살스테이크양념,목살스테이크 만들기,"['목살', '돈까스소스', '우스터소스', '굴소스', '간장', '올리고당', '물']"
새우살채소두부동그랑땡,"유아,어린이반찬~새우살채소두부동그랑땡!","['자숙 새우살', '두부', '당근', '브로콜리', '깻잎', '팽이버섯 작은봉지', '계란', '곡물 부침가루', '소금', '후추가루', '포도씨유']"
감자호박고추장찌개,감자호박고추장찌개 레시피 찌개종류 비오는날 저녁메뉴추천,"['호박', '감자', '양파', '대파', '식용유', '돼지고기', '멸치다시육수', '고추장', '고추가루', '국간장', '참치액']"
사골묵은지김치찌개,햄 듬뿍 사골 묵은지 김치찌개 끓이는법 레시피,"['묵은지', '김치국물', '사골육수', '생수', '소시지', '설탕', '다진마늘', '매실액']"
돼지고기야채카레덮밥,한 그릇 뚝딱! 돼지고기 카레라이스,"['오뚜기 카레 매운맛', '돼지고기 앞다리살', '양파', '감자', '호박', '당근', '청양고추', '버터', '미림', '소금', '후추']"
탕수육라면,강식당 탕수육라면 끓이기,"['라면', '양배추', '대파', '달걀', '돼지고기 등심', '밀가루', '물', '다진 양파', '다진 대파', '고춧가루', '액젓', '설탕', '다진 마늘', '식용유']"
치즈돈까스덮밥,"든든하지만 간편한 돈까스덮밥 레시피! #치즈돈까스덮밥, 가츠동레시피","['돈까스', '양파', '청양고추', '쯔유', '물', '계란', '쑥갓', '밥']"
시금치소고기덮밥,시금치 소고기 덮밥 만들기,"['시금치', '다진 소고기', '양파', '당근', '다진 마늘', '굴소스', '액젓', '식용유', '밥']"
