name,food_name,ingredients
감자나물비빔밥,너무너무 간단하고 맛난 감자나물 비빔밥 ,"['감자(중)', '밥', '식용유', '다진 파', '다진 마늘', '간장', '고춧가루', '참기름', '볶음깨']"
단호박부추전,단호박부추전,"['부추', '단호박', '양파', '계란', '청양고추', '밀가루(부침가루+전분)', '소금']"
가지파스타샐러드,담백한 대구스테이크와 가지 파스타 샐러드,"['가지', '소금', '후추', '올리브유', '대구살', '청주', '전분', '오일', '파스타면', '오이', '견과류', '발사믹식초', '양파']"
고추장매실장아찌무침,고추장 매실장아찌무침 여름 제철 남편 도시락밑반찬 ,"['매실장아찌', '고춧가루', '고추장', '통깨']"
메추리알감자샐러드,메추리알 감자샐러드,"['메추리알', '감자', '오이', '베이컨', '잎채소', '아몬드슬라이스', '파슬리', '마요네즈', '머스터드소스', '올리고당', '소금', '후추']"
연어누드김밥,"연어누드김밥, 연어샐러드 만들기","['노르웨이연어', '밥', '김', '단무지', '크래미', '봄동', '그린빈', '케이퍼', '노르웨이연어', '양상치', '무순', '어린잎채소', '블랙올리브', '케이퍼', '생연어샐러드소스', '식초', '설탕', '소금']"
스팸어묵김치찌개,쉽고 빠르게 끓어내는 밥도둑 스팸어묵김치찌개 ,"['김치', '물', '어묵', '마일드스팸', '마가린', '참치액', '파']"
소고기냉이된장국,"[국요리/봄나물냉이요리] ""홍양갱의 밤 - 봄 내음 가득한 소고기 냉이 된장국""","['국거리소고기', '들기름', '된장', '고추장', '물', '다시육수 팩', '무', '양파', '파', '미니새송이버섯', '애호박', '냉이', '청양고추', '고춧가루']"
닭가슴살소세지깍두기볶음밥,닭가슴살 소세지 깍두기 볶음밥,"['파', '닭가슴살소세지', '깍두기', '찬밥(현미렌틸콩밥)', '코코넛오일', '김가루(자반)', '계란', '깍두기 국물', '들기름', '설탕']"
스팸양배추전,스팸 양배추전 # 다이어트 ,"['양배추', '양파', '스팸', '쪽파']"
쑥냉이된장국,"냉이 김밥, 쑥국 만들기 ","['우엉', '진간장', '매실엑기스', '올리고당', '깨소금', '참기름', '밥', '당근', '달걀', '냉이', '어묵', '김', '상추 약간 맛살', '우엉조림']"
팽이버섯된장찌개,나만의 레시피로 만든 간단한 팽이버섯 된장찌개,"['다시마', '돼지고기', '두부', '호박', '팽이버섯', '양파', '파', '청양고추', '마늘', '된장', '고추장', '소금']"
새우볶음밥브리또,새우볶음밥 브리또,"['냉동 새우볶음밥', '또띠아', '토마토소스', '모짜렐라치즈', '파프리카파우더', '소금', '후추', '올리브유']"
스지사태수육전골,도가니탕 스지 사태 수육 전골 만드는법 국물요리 캠핑 음식 밀키트 땡큐파머스 스지 사태 수육 전골,"['모둠 수육 전골', '부추', '대파', '홍고추', '후추']"
고추장아찌무침된장찌개,#고추장아찌 #소금고추장아찌무침만들기 #고추장아찌무침된장찌개만들기 #된장찌개에 넣으면 구수한 시골된장지개가 된다!!,"['소금 고추 장아찌', '고추장', '매실액', '맛술', '천연조미료해물 육수', '된장', '양념 고추 장아찌', '양파', '양송이버섯', '목이버섯', '애호박', '다진마늘', '썬파']"
생굴부추전,생굴부추전 굴부추부침개 굴요리 굴전반죽비율 굴세척법,"['굴', '부추', '대파', '피망', '당근', '계란', '부침가루', '차가운물', '소금', '밀가루']"
상황버섯된장찌개,상황버섯 넣고 삼계탕 ~,"['닭작은것', '상황버섯', '인삼', '마늘', '대파', '양파', '감초', '대추', '찹쌀', '맵쌀']"
리코타치즈샐러드카나페,리코타치즈샐러드카나페 ! 간단하게 가볍게!,"['바케트', '리코타치즈', '어린잎채소', '새싹채소', '방울토마토', '발사믹드레싱']"
크래미깻잎전,초간단 크래미깻잎전 만들기...,"['크래미', '깻잎', '계란', '카놀라유']"
콘옥수수전,콘옥수수전 만들기,"['콘옥수수', '스팸', '계란', '다진양파', '청양고추', '소금']"
고추장육회비빔밥,추석 명절에 간단하게 한끼 식사로 고추장육회비빔밥 만드는 법 새싹 채소 비빔 ,"['육회', '당근', '애호박', '어린잎 채소', '어린잎 새싹', '공기 밥', '소금', '노른자', '올리브유', '고추장', '매실청', '참기름', '물엿', '간장', '참깨']"
늙은호박전,늙은 호박전 물없이 반죽하는 늙은호박전 호박 부침개,"['늙은 호박', '부침가루', '설탕', '뉴슈가', '식용유']"
바지락쑥된장국,바지락 쑥된장국 봄을 느껴봐요~,"['쑥', '바지락', '멸치육수', '된장', '고추장', '양파', '다진마늘', '들깨가루', '파', '소금']"
스팸두부깻잎전,냉털요리)고기없이 동그랑땡 만들기 스팸두부깻잎전! 두부야채전!,"['두부', '스팸', '깻잎', '양파', '부침가루', '계란', '후추', '식용유']"
매콤멸치감자조림,매콤 멸치 감자조림 ~*,"['감자', '멸치', '양파', '간장', '설탕', '고춧가루', '물']"
알리오올리오감자채볶음, 감자채 부서지지 않게 볶기/파프리카 감자채볶음,"['감자', '빨강 파프리카', '노랑 파프리카', '굵은소금', '참기름', '깨', '후추', '식용유']"
콩나물시금치무침,구수하면서도 시원한 콩나물시금치된장국,"['시금치', '콩나물', '육수다시팩', '청양고추', '홍고추', '다진마늘', '된장', '고추장', '고추가루']"
오이깍두기부추무침,<추석요리> 오이깍두기부추무침!,"['가시 오이', '부추', '오이절임용 소금', '고추가루', '멸치액젓', '다진마늘', '설탕', '통깨']"
닭안심방울토마토샐러드,다이어트 청양고추 닭안심 방울토마토 샐러드 요리,"['닭안심', '올리브유', '후추', '청양고추', '빨간 파프리카', '노란 파프리카', '방울토마토', '그릭요거트', '식초', '매실청', '소금', '발사믹글레이즈']"
주꾸미해물된장찌개,해물이 넘쳐난다 넘쳐나~♬ 해물 된장찌개,"['새우', '바지락 or 모시', '냉동 꽃게', '두부 1모=', '양파', '애호박', '대파', '멸치 다시마 육수', '된장', '고춧가루', '다진 마늘', '청주', '청양 고추', '홍고추', '국간장']"
달걀감자샐러드,부드러운 감자샐러드 # 달걀감자샐러드,"['감자', '당근', '오이', '마요네즈', '후추', '소금', '설탕', '계란']"
베이컨호박부침개,베이컨 호박부침개 달큰하면서 고소하게~,"['조선호박 or 애호박', '베이컨', '부침가루', '튀김가루', '계란', '액젓', '쪽파', '기름']"
햇고사리나물볶음,제철 햇고사리나물볶음 만드는법 명절 제사나물요리,"['고사리', '간장', '설탕', '후추', '간마늘', '파', '참기름', '통깨']"
꽈리고추감자조림,꽈리고추감자조림 만들기 ~,"['감자', '꽈리고추', '참기름', '깨', '올리고당', '진간장', '물', '설탕', '다진마늘', '맛술', '굴소스']"
표고버섯참치김치찌개,참치 버섯찌개 ,"['동원 참치캔', '참느타리버섯', '양파 5분의', '돼지호박', '대파', '다진마늘', '고추장', '된장', '고추가루', '두부', '물']"
소고기치즈김밥,소고기김밥 만들기,"['다진 소고기', '맛술', '간장', '설탕', '다진 마늘', '후추', '깻잎', '단무지', '계란', '당근', '오이', '밥', '김밥김', '소금', '참기름', '통깨', '식용유']"
건새우배추된장국,"건새우 배추 된장국 끓이는 법, 황금 레시피","['배춧잎', '쌀뜻 물', '다시마', '건새우', '된장', '국간장', '청고추', '홍고추', '파', '다진마늘']"
콜라비오이깍두기,콜라비와 오이의 만남~콜라비오이깍두기~,"['콜라비 한개', '오이', '고추가루', '소금', '다진마늘', '설탕', '멸치액젓', '통깨']"
감태어묵김밥,향긋한 감태로 김밥만들기! 감태김밥 ★,"['감태', '밥', '미니 오이', '청양고추', '파프리카', '오징어다리', '간장', '참기름', '통깨']"
돼지고기부추전,돼지고기부추전 - 삼삼한 요리 ,"['돼지고기', '인삼', '부추', '부침가루', '물', '간장', '물엿', '다진마늘', '후추']"
봄동된장국밥,봄동 된장 국밥 ( 최고의 요리비결 레시피 ),"['\ufeff봄동', '대파', '달래', '건새우', '육수', '청양고추', '된장', '다진마늘', '고춧가루', '액젓', '참기름']"
햄콩나물볶음,맛있는 햄콩나물볶음,"['햄', '콩나물', '대파 10센티', '홍피망', '간장', '다진 마늘', '설탕', '참기름', '후추']"
김치어묵김밥,김치어묵김밥 (볶음김치와 어묵의 조합으로 만든 김밥레시피),"['갓김치', '구멍어묵', '깻잎', '김밥용김', '밥', '들기름', '설탕', '참기름', '통깨']"
검은콩두부샐러드,참나물토마토검은콩두부샐러드,"['참나물', '검은콩두부', '방울토마토', '숙성치즈', '간장', '올리브유', '매실청', '레몬즙', '다진마늘', '다진양파', '꿀', '통깨']"
목은지참치김밥,참치김밥 만들기 묵은지 참치김밥,"['밥', '묵은지', '양파', '계란', '참치', '소금', '들기름', '깨', '깻잎']"
전복오이소박이,#편스토랑 #이정현 #전복오이소박이만들기 #최애반찬 #바로 먹는 전복오이소박이!!,"['전복', '굵은소금', '오이', '굵은소금', '부추', '고춧가루', '까나리액젓', '새우젓', '다진마늘', '다진생강', '매실액', '천연조미료황태 육수']"
고추참치치즈김밥,고추참치치즈김밥 ☆ 매운에 안에는 모짜렐라,"['김', '밥', '고추 참치', '청양고추', '모짜렐라치즈', '참기름', '통깨']"
베이컨대파계란볶음밥,베이컨대파계란 볶음밥,"['베이컨', '계란', '대파', '찬밥', '굴소스', '간장', '참기름']"
참치김치콩나물국,참치 김치 콩나물국 끓이는 방법,"['콩나물', '김치', '참치통조림', '다진마늘', '국간장', '파', '소금']"
크래미팽이버섯배추전,크래미팽이버섯배추전!,"['알배추', '크래미', '팽이버섯 작은', '부침가루', '계란', '가는 소금', '해바라기유']"
계란스팸김밥,출출할땐 간단하게 말아먹자 계란스팸김밥 레시피 ,"['계란', '스팸', '김치', '우엉 조림', '김', '대파', '밥', '참기름', '소금', '갈은 깨']"
닭고기마늘볶음밥,닭고기 마늘 볶음밥 만드는 법 구운 마늘 듬뿍,"['밥', '닭안심', '마늘', '통조림 옥수수', '다진 대파', '식용유', '참기름', '통깨', '소금', '다진 쪽파', '청주', '소금', '후춧가루']"
돌나물연어샐러드,봄요리에 딱인 돌나물연어샐러드 만드는법 ,"['돌나물', '연어캔', '샐러드채소 드레싱 (파인애플)']"
두부계란볶음밥,두부계란볶음밥 만드는법 ,"['두부', '계란', '대파', '식용유', '간장']"
미나리소고기볶음밥,향긋한 미나리소고기볶음밥 ,"['찬밥', '송송썬 미나리', '소고기 다짐육', '간장', '참기름', '깨소금', '마늘', '간장', '참기름', '매실원액', '다진파']"
오미자마늘장아찌,"요즘이 적기, 중풍예방! 오미자 마늘장아찌","['물', '간장', '식초', '설탕', '마늘', '생강', '통후추', '계피', '감초', '말린홍고추', '월계수잎']"
양배추두부샐러드,양배추 두부샐러드:위 편한 다이어트샐러드가 더 맛있어진 결정적인 재료는 이것!,"['양배추', '샐러드채소', '두부', '애호박', '방울토마토', '들기름', '맛간장 또는 양조간장', '매실발사믹식초', '레몬즙', '올리브오일', '참기름', '다진마늘', '통깨']"
새싹삼전복죽,시어머님과 딸을 위한 새싹 삼 전복죽,"['새싹 삼', '밥', '전복', '물', '당근', '참기름', '소금']"
스팸깻잎전,스팸깻잎전,"['스팸 작은 사이즈', '깻잎', '부침가루', '달걀']"
청포도연어샐러드,청포도 연어 샐러드,"['양상추', '훈제연어', '청포도', '어린잎채소', '리코타치즈', '파인애플소스']"
새우만두전골,남은 김장양념 활용레시피 얼큰새우만두전골 ,"['만두', '새우', '사골육수', '김장양념', '새송이버섯', '느타리버섯', '팽이버섯', '대파', '청량고추']"
스지수육전골,추운겨울이왔다. 뜨끈하게 몸녹여줄 겨울보양식 스지수육전골,"['스지', '통후추', '무', '통마늘', '대파', '숙주', '부추', '새송이버섯', '양파', '생강가루', '소금', '후추']"
고추가지전,색다른 고추가지전,"['가지', '풋고추', '붉은 고추', '다진 돼지고기', '다진 쇠고기', '달걀', '튀김가루', '식물성기름', '소금', '다진 마늘', '다진 파', '다진당근', '후추', '참기름']"
참치마약김밥,현장체험학습 참치 마약 김밥 예쁜 소풍 도시락 만들기,"['김밥김', '당근', '오이', '햄', '단무지', '어묵', '계란', '크래미', '시금치', '소금', '통깨']"
닭가슴살두부샐러드,닭가슴살 두부 샐러드 발사믹드레싱 만들어 뿌려먹기!,"['샐러드 야채', '닭가슴살', '두부', '방울토마토', '양송이버섯', '월계수잎', '통후추', '소금', '후추', '올리브유', '올리브유', '발사믹식초', '올리고당', '레몬즙', '다진양파', '후추', '파슬리가루']"
가지김치참치김밥,가지김치참치김밥&지라시초밥&참치김밥,"['밥', '달걀', '데친브로콜리', '날치알', '칵테일새우', '가지', '매운 참치캔', '양파', '김치', '들기름', '청양고추', '밥', '김', '식초', '설탕', '소금', '참기름', '소금', '검정깨', '후추', '소금']"
