name,food_name,ingredients
라면치킨샐러드,라면 치킨 샐러드,"['라면', '닭정육', '햄', '양파', '파슬리찹', '소금', '흰후추', '마요네즈', '치커리', '토마토다진것']"
브로콜리닭가슴살샐러드,"구운 브로콜리 샐러드, 브로콜리 데치지 말고 구워 드세요","['브로콜리', '새송이버섯', '아몬드슬라이스', '허브솔트', '발사믹글레이즈', '올리브유']"
계란버섯덮밥,계란 버섯 덮밥 만들기,"['느타리 버섯', '애호박', '대파', '계란', '물', '간장', '다진마늘', '맛술', '소금', '후추']"
들깨버섯만두전골,들깨 버섯 만두 전골 요리 레시피 간단한 요리,"['냉동 왕 만두', '느타리버섯 200g', '팽이버섯', '배추', '대파', '청양고추', '다진 마늘', '다시마 멸치 육수', '국간장', '들깨 가루']"
레몬등갈비구이,[식약처] 레몬등갈비구이,"['등갈비', '마늘', '레몬', '소주', '로즈메리', '다진마늘', '후춧가루', '올리브유', '요거트', '꿀', '레몬즙']"
파프리카오이샐러드,새콤 아삭 파프리카 오이 샐러드,"['오이', '양파', '홍파프리카', '노랑파프리카', '크래미', '양파다진것', '올리브유', '매실청', '식초', '레몬즙', '볶은소금', '후추', '깨']"
두부구이샐러드,두부구이샐러드 ( 에어프라이어 두부요리),"['두부', '당근', '발사믹드레싱']"
두부스팸마요덮밥,두부스팸마요덮밥 ,"['밥', '스팸', '두부', '양파', '계란', '참기름', '마요네즈', '식용유', '진간장', '맛술', '올리고당', '물', '후추']"
고추계란만두,휴일 간단하게 만들어 먹는 별식~ 고추 계란만두,"['당면', '간장', '참기름', '매실청', '올리고당', '후추', '계란', '당근', '양파', '청양고추', '소금']"
양배추샐러드샌드위치,양배추 샐러드 샌드위치 만드는법,"['토마토', '계란', '베이컨', '식빵', '고구마잼', '피클', '양파', '마요네즈', '홀그레인머스타드', '소금', '후추', '채썬 양배추']"
문어과일샐러드,"남은 차례음식의 변신, 문어과일샐러드","['문어', '사과', '참외', '멜론', '마늘', '간장', '식초', '참기름', '깨소금', '수제 요거트', '견과류', '꿀', '벌화분']"
시금치불고기샌드위치,시금치 핫샌드위치,"['호밀 식빵', '달걀', '베이컨', '치즈', '시금치', '홀그레인머스터드', '마요네즈']"
군만두상추샐러드,초간단 군만두상추샐러드,"['군만두', '상추', '양파', '크랜베리', '간장', '고춧가루', '매실액', '식초']"
장어구이덮밥,장어구이덮밥,"['장어 한마리 or', '꽈리고추', '파', '물', '노두유', '계란', '샐러드와 토마토', '설탕', '맛술', '생강', '간장', '물엿']"
함박스테이크소스,수제함박스테이크 소스만들기,"['스테이크소스', '돈까스소스', '케첩', '물', '매실액', '다진마늘', '양송이버섯', '양파']"
연어스테이크데리야끼조림,연어데리야끼 스테이크,"['연어', '간장', '굴소스', '맛술', '올리고당', '물', '허브솔트', '맛술']"
전복누룽지삼계탕,전복 누룽지 삼계탕,"['닭고기', '전복', '감자', '통마늘', '사골육수', '녹두', '찹쌀', '누룽지', '양파껍질', '다시마', '대추', '수삼', '대파', '말린버섯']"
오리엔탈치킨샐러드,오리엔탈 치킨샐러드 만드는법,"['훈제닭가슴살', '파프리카 색깔별로', '양상추크게', '어린잎채소', '샐러리', '식빵', '다진양파', '레몬식초', '간장', '올리브오일', '들깨가루', '참기름', '올리고당', '달걀노른자']"
펜네샐러드파스타,펜네 샐러드 파스타.,"['펜네', '대추토마토', '양파', '브로콜리', '느타리버섯', '양상추', '소금', '올리브유', '올리브유', '다진마늘', '후추', '소금', '설탕']"
들깨콩떡만두국,고소하고 진한 들깨콩떡만두국 만들기 :) with 정식품 콩국물,"['정식품 검은 콩국물', '애호박', '꽃소금', '들깨가루', '왕만두', '쌀떡볶이', '들기름', '부추', '팽이버섯']"
양배추소고기덮밥,[No.3 양배추 소고기 덮밥] 겨울의 외로움으로부터 힐링시켜주는 따듯한 덮밥 / 힐링 요리 / ,"['소고기', '양배추', '쌀', '전분가루', '굴소스', '간장', '다진마늘', '청주', '물', '들기름', '후추', '설탕(올리고당)']"
연어샐러드밥피자,피부 탱탱해지는 연어샐러드 밥피자 ,"['햇반', '사과', '양파', '크림치즈', '훈제연어', '피자치즈', '어린잎', '무순', '칠리소스', '물', '물', '설탕']"
훈제오리고추장불고기,매콤하게 즐기는 훈제오리 고추장불고기,"['훈제오리', '양파', '느타리버섯', '고추장', '매실액', '다진마늘', '맛술']"
공심채소고기덮밥,[소고기덮밥] 규동 만들기,"['소고기', '양파', '밥', '대파', '청주', '소금', '간장', '미림', '꿀']"
군만두떡볶이,바삭바삭 군만두 떡볶이 ,"['멸치', '양파', '당근', '어묵', '떡볶이 떡', '만두', '맛살', '청양고추', '모짜렐라치즈', '고추장', '다진마늘']"
콘킬리에파스타샐러드,홈파티 요리 콘킬리에 파스타 샐러드 만드는 법 + 오리엔탈 드레싱 만들기,"['콘킬리에 파스타면', '방울토마토', '노란 파프리카', '오이', '블랙 올리브', '소금', '올리브오일', '레지아노 블럭 치즈', '올리브오일', '간장', '식초', '볶은참깨', '파슬리가루', '다진 양파', '올리고당']"
고추장불고기꼬마김밥,고추장 불고기 꼬마김밥 초간단 도시락 김밥 만들기,"['불고기', '밥', '김(김밥용)', '고추장', '참기름', '소금', '깨']"
조랭이떡소갈비찜,조랭이떡 소갈비찜,"['찜갈비', '배', '양파', '무우', '당근', '다진마늘', '조랭이떡', '간장', '후추', '설탕', '참기름']"
부채살찹스테이크,부채살 찹스테이크 만들기,"['부채살', '파프리카(빨강/노랑)', '양파', '브로콜리', '쪽파', '솔트', '버터', '스테이크소스', '굴소스', '케첩', '마늘', '올리고당', '후추']"
모닝빵불고기샌드위치,모닝빵 샌드위치 ,"['모닝빵', '오이', '크래미', '양파', '삶은 달걀', '굵은소금', '마요네즈', '허니 머스터드', '설탕', '청양 마요', '후춧가루']"
깐풍만두떡볶이,깐풍 만두 떡볶이 만들기 - 너무 쉽고 맛나서 기절각 주의!,"['떡볶이 떡', '만두', '어묵']"
불고기토마토샐러드,불고기 토마토 샐러드 ,"['쇠고기(불고기용)', '체리토마토', '어린잎채소', '설탕', '올리고당', '양파(갈아서사용)', '진간장', '다진마늘', '참기름', '후추', '깨', '홀그레인머스타드(씨겨자)', '올리브유', '식초', '올리고당', '소금', '후추']"
오리대패삼겹고추장불고기,대패삼겹으로 고추장 제육볶음 만들기,"['대패삼겹살', '양파', '고추장', '진간장', '올리고당', '다진마늘', '참기름', '깨소금', '설탕']"
소갈비탕,소갈비탕 ,"['수입 소갈비', '다시마', '무', '양파', '밤', '대추', '달걀', '저민 생강', '소금', '후추', '국간장', '멸치액젓']"
방울토마토양배추샐러드,다이어트 방울토마토 양배추 샐러드 가벼운 한 끼 음식,"['방울토마토', '양배추', '계란', '다진 마늘', '올리브유', '간장', '식초', '매실청']"
치킨스테이크소스,치킨스테이크소스,"['버터', '레몬', '물', '진간장', '설탕', '간마늘']"
훈제오리샐러드,훈제오리샐러드 ,"['훈제오리', '샐러드용야채', '올리브오일', '소금', '후추', '발사믹글레이즈', '양파']"
땅콩소스새송이버섯구이,새송이 버섯요리 / 땅콩소스 새송이버섯 구이,"['새송이버섯', '양파', '청파프리카', '소금', '식용유', '땅콩버터', '마요네즈']"
더블미트볼,미트볼 더하기 미트소스 [더블 미트볼],"['미트볼', '라구 파스타소스', '로제소스', '양파', '피망', '양송이', '소금', '후추', '레드크러쉬페퍼']"
발사믹식초닭가슴살스테이크,닭가슴살 요리 / 발사믹식초 닭가슴살 스테이크,"['양파', '컬리플라워', '닭 가슴살', '올리브오일', '버터', '소금', '발사믹식초', '설탕', '오레가노', '후춧가루']"
전복소갈비찜,전복 소갈비찜,"['소갈비', '감자', '당근', '양파', '옥수수', '밤', '대추', '대파', '청양고추', '소갈비 양념시판용', '납작 당면', '전복']"
간장돼지등갈비찜,"양념맛보장, ""간장돼지등갈비찜""♪","['등갈비', '양파', '시판용돼지갈비양념', '물', '통마늘', '통후추', '생강가루']"
치즈단호박샐러드,치즈 단호박 샐러드 ,"['삶은 단호박', '까망베르치즈', '체다치즈', '다진 파프리카', '다진피클', '다진양파', '식초']"
알탕라면,해장레시피 - 알탕라면 끓이기,"['알 +고니', '미나리', '콩나물', '홍고추', '라면', '육수', '라면스프', '고추장', '다진마늘']"
김치만두칼국수,"김치칼국수만들기, 김치만두칼국수만들기","['다시마', '황태', '디포리', '양파', '버섯', '쪽파', '감자', '칼국수면', '국간장', '맛술', '고춧가루', '액젓', '다진마늘', '소금', '후춧가루']"
자반고등어구이,자반 고등어구이 ,"['자반고등어', '카레가루', '식용유']"
닭불고기덮밥,훈제닭가슴살로 만든 닭불고기 덮밥,"['훈제 닭가슴살 120g', '참기름', '식용유', '다진마늘', '대파', '당근', '간장', '청주', '매실청', '올리고당', '후추']"
김치떡갈비볶음밥,김치떡갈비볶음밥,"['김치', '찬밥', '떡갈비', '달걀', '들기름', '양념 고추장']"
연어동그랑땡,바삭바삭 맛있는 연어동그랑땡 ,"['연어', '양파', '참나물', '소금', '후춧가루', '까나리액젓', '고춧가루', '식초', '매실액', '아가베시럽', '깨']"
폭찹스테이크야채튀김,시판 폭찹스테이크 야채튀김~*,"['시판폭 찹스테이크', '밀가루', '당근', '대파', '애호박', '소금']"
치킨카레덮밥,치킨카레덮밥 (남은 치킨 따뜻하게 활용하기),"['치킨 닭다리', '식용유', '야채카레', '밥', '파슬리가루']"
떡갈비김밥,떡갈비 김밥,"['떡갈비', '김', '밥', '부추', '김치', '단무지', '스테이크소스', '소금', '참기름']"
매콤갈비탕,"매콤한 갈비 살이 듬~뿍! 후~불어서 밥위에 한 점, 매운갈비볶음탕","['돼지 갈비', '양파', '새송이버섯', '감자', '당근', '대파', '청양고추', '황설탕', '물', '다진 마늘', '진간장', '굵은 고춧가루', '고운 고춧가루', '후추']"
참치오이샐러드,참치 오이 샐러드 만들기,"['오이', '참치', '노랑 파프리카', '빨강 파프리카', '양파', '마요네즈', '후추', '아몬드 슬라이스']"
누룽지시래기갈비탕,#시래기나물을 이용한 #시래기청국장찌개만들기 #구수한 시래기나물을 넣고 초간단으로 끓여낸 시래기청국장찌개!!! ,"['시래기나물', '두부', '애호박', '양파', '다진마늘', '썬 파', '된장', '청국장', '천연조미료육수']"
단호박치즈닭볶음탕,닭볶음탕 황금레시피를 더특별하게! 단호박치즈닭볶음탕 만들기 했답니다!,"['닭볶음탕용 닭', '감자', '당근', '양파', '단호박(대)', '피자치즈(취향껏)', '누린내없앨 우유', '통후추', '월계수잎', '고추장', '간장', '올리고당', '물엿', '굴소스', '맛술', '양파', '마늘']"
쯔유오뎅탕,간단한 쯔유 오뎅탕 끓이기,"['오뎅', '물', '홍고추', '대파', '코인육수', '쯔유', '소금']"
파프리카찹스테이크,"짜투리 채소를 이용한 간단한 저녁반찬, 찹스테이크 만들기 (파프리카요리/돼지고기 요리)","['돼지고기목살', '피망', '파프리카', '양파', '버터', '다진마늘', '굴소스', '청양고추', '설탕', '후추']"
부추오삼불고기,부추오삼불고기,"['삼겹살', '생오징어', '대파', '청양고추', '부추', '고추장', '다진마늘', '다진생강', '미림', '간장', '올리고당', '참기름', '후춧가루']"
유자등갈비구이,[식약처] 유자등갈비구이,"['돼지등갈비', '월계수잎', '생강', '통후추', '식용유', '마늘', '적양배추', '양파', '당근', '유자청', '사과', '밤', '생크림', '설탕', '소금', '식초']"
생크림고구마샐러드,생크림고구마샐러드,"['삶은 고구마', '건크랜베리', '생크림(시판용)']"
쇠고기홍합탕,쇠고기 홍합탕 끓이기,"['물', '다시마 손바닥크기', '무우', '양지국거리', '홍합살', '두부', '국간장', '참기름', '후추가루', '다진마늘']"
시금치과일샐러드,시금치과일샐러드(w.화이트발사믹드레싱):숟가락으로 떠먹어야 제맛이다!,"['사과', '배', '한라봉', '딸기', '시금치(포항초)', '잣(견과류)', '화이트발사믹식초', '올리브오일', '소금']"
미트볼오므라이스,미트볼 오므라이스,"['비비고새우볶음밥', '고메토마토미트볼', '달걀', '우유', '백설바삭한요리유', '소금', '후춧가루']"
된장돼지불고기,된장으로 만드는 된장돼지불고기 / 된장 돼지불고기♪,"['돼지 앞다리살(불고기용)', '대파', '양파', '된장', '매실청', '올리고당', '간장', '청주', '참기름', '후춧가루']"
