name,food_name,ingredients
무화과육회,[무화과 레시피] 밀전병을 곁들인 무화과 육회,"['쇠고기', '무화과', '양파', '달걀', '후추', '갖은양념', '밀가루', '우유', '깨', '타르타르소스']"
소고기등심찹스테이크,소고기등심 찹스테이크,"['소고기 등심', '양파', '노란 파프리카', '빨간 파프리카', '표고버섯', '통마늘', '청양고추', '스테이크소스', '굴소스', '물엿', '버터', '소금', '후추']"
새우베이컨볶음밥,새우볶음밥 : 새우볶음밥에 베이컨 넣어 맛있게 완성된 새우베이컨 볶음밥,"['대하', '베이컨', '당근', '애호박', '파', '계란', '굴소스', '버터']"
연어시금치크림파스타,연어시금치크림파스타:연어캔과 포항초의 맛있는 만남,"['스파게티면', '소금', '생크림', '우유', '마늘', '양파', '시금치', '느타리', '소금', '후추', '치즈가루', '버터', '올리브오일']"
버터양파카레,버터양파카레 양파만으로 맛있는 카레 만들기,"['양파', '버터', '마늘', '식용유', '소금', '카레가루', '물', '삶은계란', '스팸']"
토란대육개장,토란대육개장 한우목심으로 끓여요,"['한우 목심', '대파', '무', '토란대', '액젓', '들기름', '들기름', '고춧가루', '액젓', '다진마늘']"
고구마카레덮밥,"고구마 카레덮밥 만드는 법, 맛있고 달달한 고구마 카레 밥","['밥', '소고기', '고형카레(+1가능)', '버터(크게)', '고구마(중간사이즈)', '양파', '당근', '맛술 or미림', '후추', '끓는물']"
삼겹살명란파스타,삼겹살 명란 파스타 레시피,"['스파게티면', '삼겹살', '대파', '양파', '마늘', '양배추', '명란젓', '우스타소스', '굴소스', '올리고당', '매실액', '고춧가루', '레몬즙', '구운소금', '맛소금', '설탕', '다진마늘', '와인 또는 맛술', '물', '참기름']"
소고기된장찌개,소고기된장찌개!,"['소고기', '건표고', '양파', '대파', '애호박', '두부', '청양홍고추', '된장', '다진마늘', '고추가루', '후추가루', '소금']"
펜네파스타샐러드,[식약처] 펜네 파스타 샐러드,"['펜네 파스타', '청피망', '홍피망', '양파', '완두콩', '블랙올리브', '아스파라거스', '토마토 콩카세', '파마산치즈', '소금', '잣', '올리브오일', '바질']"
두릅장아찌불고기김밥,두릅장아찌불고기김밥:양파당으로 양념한 불고기로 만들었어요,"['쌀', '다시마 손바닥크기', '소금', '매실청', '김밥김', '불고기', '두릅 장아찌', '참기름', '깻앞', '상추', '소불고기감', '양조간장', '설탕', '다진마늘', '생강가루', '배즙', '청주', '맛술']"
고추장스팸마늘볶음밥,고추장스팸마늘볶음밥 레시피,"['공기밥', '계란', '식용유', '대파', '다진마늘', '스팸', '고추장']"
연두부가지덮밥,"[유아식]아기 연두부 요리, 연두부가지덮밥","['연두부', '양파', '가지', '아기간장', '참기름', '현미유']"
양배추연어덮밥,양배추연어덮밥:콩나물장아찌로 더 빛나다,"['밥', '연어캔', '양배추', '양파', '콩나물 장아찌', '계란', '식용유', '소금', '후추']"
단호박우유카레,단호박우유카레,"['돼지등심', '감자(중)', '양파(대)', '단호박', '양송이버섯', '당근', '우유', '카레가루']"
새송이버섯불고기,새송이버섯조림 (불고기양념맛),"['새송이버섯', '대파', '식용유', '통깨', '진간장', '설탕', '맛술', '다진 마늘', '참기름']"
파프리카치즈새우볶음밥,파프리카 치즈 새우볶음밥만들기,"['파프리카', '새우', '양파', '파프리카', '피망', '피자치즈']"
새우베이컨달걀볶음밥,영양가득 유아식 새우 베이컨 달걀 볶음밥,"['냉동새우', '베이컨', '밥 한', '양파', '당근', '대파 반', '다진 마늘', '맛술', '진간장', '굴소스']"
마늘쫑돼지고기덮밥,마늘쫑 돼지고기덮밥 한그릇요리 마늘쫑 요리,"['마늘쫑', '돼지고기 다짐육', '대파', '홍고추', '다진마늘', '생강가루', '설탕', '간장', '물']"
두부참치스테이크,두부참치스테이크,"['참치캔', '두부', '양파', '당근', '표고버섯', '대파', '청양고추', '계란', '부침가루', '소금', '후추', '다진마늘', '돈까스소스', '케찹', '물', '올리고당', '매실액', '양파']"
닭가슴살고추참치볶음밥,닭가슴살 고추참치 볶음밥 레시피 다이어트 식단,"['잡곡밥', '닭가슴살', '파프리카', '슬라이스 아몬드', '김가루', '고추참치', '날치알', '들기름', '통깨', '올리브유']"
두부감자된장찌개, 쌀뜨물 두부감자된장찌개 끓이는법 초간단 아침국레시피,"['감자', '양파', '두부', '시판된장', '고춧가루', '설탕', '청양고추', '쌀뜨물']"
토마토파스타소스,집에서 만들어 먹는 토마토 파스타 소스 ,"['토마토', '양파', '빨강피망', '다진마늘', '식용유', '버터', '간장', '올리고당']"
토마토훈제닭가슴살볶음밥,토마토 훈제 닭가슴살 볶음밥,"['흑미밥', '토마토', '훈제 닭가슴살', '마늘', '기름', '브로콜리', '식용유', '소금']"
토마토카레밥,"토마토카레밥:코로나극복, 간단한 한그릇밥으로 기운내기 (w.구운채소,구운고기)","['쌀+잡곡', '물', '국간장', '카레가루', '토마토', '올리브오일', '소고기', '애호박', '당근', '새송이', '마늘', '소금', '후추', '올리브오일']"
두부해물크림파스타,담백하고 고소하게 즐기는 '두부 해물크림파스타' *,"['두부', '냉동해물', '양파', '마늘', '우유', '생크림', '소금', '후추', '파마산 치즈가루', '토마토']"
버섯불고기덮밥,버섯불고기덮밥,"['소불고기', '양파', '대파', '느타리버섯', '계란', '다시마육수']"
버섯불고기퀘사디아,버섯불고기 퀘사디아,"['애느타리버섯', '양파채', '청양고추', '또띠아', '체다슬라이스치즈', '모짜렐라치즈', '데리야끼소스']"
감자소고기미역국,감자 소고기 미역국 ,"['미역', '감자', '소고기(양지)', '참기름', '물', '국간장', '다진 마늘', '소금', '후춧가루']"
꽈리고추간장등갈비찜,꽈리고추 간장 등갈비찜 황금양념비율로 맛있는 보양식요리 만들기,"['등갈비', '월계수잎', '통후추', '마늘', '대파', '꽈리고추', '홍고추', '감자', '당근', '키위', '양파', '물', '진간장', '다진마늘', '생강가루', '올리고당', '청주', '참기름', '깨']"
땅콩호박햄야채카레,여러가지 영양소를 한번에 섭취가능한 땅콩호박햄야채카레,"['땅콩호박', '감자', '가지', '양파', '마늘', '오이고추', '파프리카', '물', '올리브유', '햄', '카레가루']"
해산물토마토파스타,해산물 토마토 파스타,"['백설토마토파스타', '스파게티면', '양파', '양송이', '마늘', '방울토마토', '오징어', '새우', '홍합', '청주']"
돼지불고기월남쌈,[10분완성] 돼지불고기월남쌈 : 맛도 좋고 다이어트식으로도 그만이에요~ ,"['돼지고기', '파프리카', '간장', '다진마늘', '설탕', '부추', '라이스페이퍼']"
우삼겹샐러드파스타,우삼겹 샐러드 파스타,"['양상추', '로메인', '적채', '양파', '오리엔탈드레싱', '스윗칠리소스', '할라피뇨 피클', '파스타면', '파마산치즈가루', '우삽겹']"
김치나베우동,김치나베우동,"['튀김우동', '김치', '계란', '양파']"
닭가슴살카레구이,닭가슴살 카레구이,"['닭가슴살', '대파', '홍청양고추', '식용유', '깨소금', '고추장', '간장', '매실청', '마늘', '생강즙', '맛술', '카레가루', '들기름']"
고추참치김치볶음밥,윤승아 꼬앨밥(고추참치김치볶음밥),"['김치', '고추참치', '스팸햄', '계란', '깨소금']"
찰옥수수스팸카레라이스,카레 맛있게 만드는 법 찰옥수수 스팸 카레라이스,"['스팸', '감자', '양파', '당근', '찰옥수수', '카레', '물', '식용유']"
참치카레라이스,참치 카레라이스 ,"['바몬드카레', '햄', '참치', '옥수수알', '완두콩', '당근', '양파', '새송이버섯', '감자', '식용유']"
차돌해물된장찌개,럭셔리한 차돌해물된장찌개 ,"['두부', '차돌박이', '해물믹스', '파', '홍고추', '다진마늘', '된장', '쌀뜬물', '멸치(갈은거)', '액젓']"
닭가슴살두부카레라이스,닭가슴살 두부카레라이스 ,"['닭가슴살', '두부', '당근', '감자', '양파', '카레', '까놀라유', '소금']"
매콤갈릭오일파스타,한국인 입맛에 딱 좋은 안심스테이크 매콤갈릭오일파스타 간편레시피,"['소고기 안심', '파스타면', '양파', '애호박', '양배추', '다진마늘', '바질가루', '페퍼론치노', '소금', '후추']"
미트볼함박스테이크,함박스테이크 만들기 함박스테이크 소스 함박스테이크 레시피 햄버거 스테이크,"['소고기 다짐육', '돼지고기 다짐육', '양파', '버터', '마늘', '진간장', '카레 가루', '소금', '후춧가루', '계란', '빵가루', '양파', '빨강 파프리카', '노랑 파프리카', '오이고추', '설탕', '진간장', '케첩', '시판 스테이크 소스', '물', '버터', '전분가루', '물', '양배추', '양파', '토마토', '계란']"
다시마불고기덮밥,[식약처] 다시마불고기덮밥,"['다시마', '돼지고기', '밥', '양파', '팽이버섯', '당근', '불고기소스', '대파', '어린잎', '식용유', '간장', '설탕', '참기름', '참깨', '소금', '후추']"
새우돼지갈비찜,새우돼지갈비찜,"['돼지갈비', '새우중하', '당근', '무', '청양고추', '표고버섯', '대추', '노랑 파프리카', '빨간 파프리카', '간장', '미림', '고춧가루', '강황가루', '다진마늘', '양파효소', '생강즙', '매실청', '배즙', '물', '창기름']"
삼겹카레떡볶이,떡볶이 덕후가 강추하는 삼겹카레떡볶이!!!,"['떡볶이떡', '카레가루', '고추가루', '고추장', '물', '대파', '물엿']"
두부면크림파스타,"두부 면 크림 파스타, 이색적인 크림 파스타 만들기","['두부면', '푸실리면', '크림파스타소스', '우유', '버섯', '새우살', '베이컨', '마늘', '청양고추', '페퍼론치노', '허브소금/후추']"
양배추소고기국,양배추소고기국/오징어맑은국/달걀감자국,"['양배추(200g)', '쇠고기 국거리용', '멸치다시마육수', '대파', '국간장', '소금', '오징어', '무(150g)', '멸치다시마육수', '대파', '국간장', '소금', '다진마늘', '후추가루', '감자', '달걀', '대파', '멸치다시마육수', '국간장', '다진마늘', '소금', '후추가루', '참기름']"
식빵불고기피자,"먹고 남은 언양식 불고기 활용
떠먹는 식빵 불고기 피자라고 할까~? ㅋ

","['소고기불고기', '식빵', '체다치즈']"
양파카레우동,"초간단, 혼밥 레시피: 양파 카레 우동 만들기","['고형 카레 낱개로', '양파 중간 크기', '식용유', '물', '우동면', '파슬리']"
간장콩나물불고기,백종원 간장콩나물불고기 - 간장콩불,"['콩나물', '대패삼겹살', '대파', '맛간장', '설탕']"
바질냉파스타,직접 키워 만들어 보는 [바질냉파스타],"['푸실리', '메추리알', '스위트콘', '바질', '땅콩', '올리브유', '소금', '후추']"
마늘쫑돼지불고기,마늘쫑 돼지불고기 :),"['돼지고기 앞다리살', '마늘쫑', '청양고추', '다진마늘', '다진생강', '간장', '설탕', '소주', '전분가루', '깨', '굴소스', '후추', '식용유']"
소고기밀푀유나베,소고기 밀푀유나베,"['배추(쌈배추)', '팽이버섯', '청경채', '청양고추', '홍고추', '차돌박이', '깻잎', '국시장국', '소금']"
아기돼지고기카레볼,아기 돼지고기카레볼 만들기 돼지다짐육 요리 카레볼 레시피,"['돼지고기 다짐육', '양파', '당근', '애호박', '빵가루', '카레가루', '현미유']"
양송이버섯소고기구이,양송이 버섯구이~*,"['양송이버섯', '치즈', '크래미', '당근', '양파', '마요네즈', '올리고당', '다진마늘']"
돼지목살고추장불고기,돼지목살 고추장불고기 내맘대로 만들기~,"['돼지고기목살(대패목살)', '고추가루', '고추장', '간장', '올리고당 혹은 설탕', '간마늘', '후추', '물 혹은 육수', '양배추(채썰어넣거나쌈싸먹기)', '참기름', '깨소금']"
대파소고기육전,대파 소고기육전 호주산 와규로 만든 초간단 전요리,"['소고기 불고기감', '계란', '미림', '찹쌀가루', '대파', '식용유', '소금', '후추']"
미나리소고기스테이크덥밥,향긋한 미나리소고기볶음밥 ,"['찬밥', '송송썬 미나리', '소고기 다짐육', '간장', '참기름', '깨소금', '마늘', '간장', '참기름', '매실원액', '다진파']"
잉글리쉬머핀떡갈비샌드위치,잉글리쉬머핀 떡갈비샌드위치 - 딸에게#,"['잉글리쉬머핀', '버터', '마요네즈', '핫소스', '떡갈비', '치즈', '토마토', '상추', '계란', '양파']"
차돌박이숙주볶음볶음밥,♥[신혼밥상] 차돌박이 숙주볶음,"['차돌박이', '숙주 크게', '대파', '깻잎', '양파', '굴소스', '다진마늘', '후춧가루', '올리고당']"
